4.02977832975724,0.350863933251069,0.857926735289313,-0.987591007975941,1.67006287980462,-0.30097583842052,-0.472907075460646,-1.04076104402972,-1.24586114655275,1.70191236785743,-2.60926340787771,-4.35415373743783,1.29611122214333,-1.94884347821819,0.752366633420893,1.05615153492435,-1.67607743114832,3.39807328409382,0.0246419995164301,0.0951378692077708,0.683416711345616,-0.766526258953057,0.526047853072145,0.18655540076953,-0.323687487327723,0.24160591768298,0.708263724876691,0.986502039588054,-0.531559335616861,-2.81371751948553,-0.609188655960394,1.22464992469113,4.69912747797382,0.197896907890304,0.699245346891775,2.44769580586492,0.276371459000635,-1.26414121434233,-1.76062550669352,0.363439809957552,0.112132402282942,-1.89362836700948,0.21747093491735,1.15982108560348,-0.132987990058298,0.913043393586674,-0.220045244110166,-0.299413827009214,-5.47119096119859,-3.53694943374542
3.46733154305063,-0.216512277288905,-2.35828594546213,-1.32090226269164,-0.795360125000635,2.34884288663914,-1.039394128875,-0.132302474479481,4.07116397758684,-0.311727137185687,0.139385412730831,-0.631697632453653,0.434085729426644,-0.162764565890186,-1.50807391300201,-0.789084994440043,0.965375271060136,0.604650027256684,0.587523788431464,0.573053179397998,1.06159548870478,-2.86978828430803,0.714271072533016,0.248641036201226,0.929183447685719,-0.607160907425306,0.701171414378445,3.24814251812603,-2.92949632156957,-1.31033413848852,-2.98807539840526,2.49081087182918,1.07529896652729,-1.27906669619334,-0.906296679214348,-4.91033927431916,-1.33517257058006,2.29451108710278,0.694491454791819,-0.980739842301442,-0.20200332307563,-0.807669277130805,0.362759757681559,-0.488519014610717,-2.24379593272049,-0.605904436236273,-0.525503955355998,-0.117564655344183,-2.89110403215593,3.14185029102715
-0.362402136712496,-3.18281532941366,0.233308961082407,-1.30370618508474,1.16335152800984,-2.38891948990325,-1.5106630240321,-1.74107103265521,-0.143758718007692,-0.0444060512662618,0.407977112790171,-0.239998222257032,-1.0689034657002,-0.748622705234612,-0.217060244015316,1.26931748122923,3.56590647067776,-0.603074235841686,-2.16019245478625,-0.683124114859438,-0.269321395683326,1.48420632923694,0.49906282122052,-1.1160393320302,2.76674468481831,1.8927249901098,-0.796204122695724,-1.4069850493976,1.00854982761398,-0.889795301956705,3.4799570556389,-0.52837083676296,-3.72169555059924,-0.266797313562527,0.168405271524435,-1.75577805802158,1.29464595651635,4.78439287466917,-1.59088380667622,2.007196278461,0.570378582899595,2.092755557662,-0.797954430041672,-2.69871272499181,2.0893467188983,1.63954780274753,0.551440355142365,-0.320838030101134,0.0820021611286515,2.09185298772725
0.414131921005858,-2.40610335244917,-0.116360342494451,-0.62807065460255,3.33398887778168,1.76819455271486,-0.158498581025654,-1.60385246406851,2.95860028821276,-0.756489693815421,0.0257479880456476,1.07118298013403,0.241228953713261,-4.56520806907,0.144371892554877,-0.234887074643275,0.752077611353804,3.01260990162018,-0.368037638149116,3.06048778646999,2.05666453540414,-3.01413940022889,-3.13852078270279,-0.695768360642887,-2.76858417088755,0.558345205253989,-2.60837009852445,3.34490588772372,-0.200121905864097,-3.56993935141694,5.24728425896247,0.597516677635177,2.58356420975655,1.54767601303512,0.654448120537788,-4.93734942873255,0.190256090770717,-2.07048916574452,0.469687429371387,3.28813877930984,0.197898999618778,0.0863238390241488,1.12742801365848,2.41148831844591,-0.915857614159804,0.772439977160255,2.01919440200893,-2.3010482568794,0.99582918990526,-1.53477700020786
-2.0613953976746,0.703293668573552,2.93143645063045,-0.679513066505515,-0.224780038211238,2.86910940621999,0.265578798576592,1.12650291436263,0.543190329368732,1.3330326900714,-0.509160397065125,1.97390481546876,0.54195779257063,-1.29052913901519,0.636951158444627,-1.04266856457356,-1.70169080226336,-0.955569929757117,1.78161205791423,0.406878440889309,1.492198418248,-2.60169838239891,-2.36609335431421,2.13392392326786,-2.89086111319755,0.380073482979615,3.26636522742214,-3.50704563378304,-1.22410726542199,2.65657941335248,3.03561417285256,5.09720440207331,0.178532081351303,-1.46660328960417,0.902244582257567,1.86388556087321,-0.851303853046969,-2.80411146528489,-1.26927418223191,1.25861659409715,0.756045555122096,1.48612919759565,0.223444893532467,2.52075336093482,-2.08596665474119,0.502147610503864,-0.0977230494346969,-0.431060156320943,1.30968376107336,-0.0887512104961089
-1.52575142492457,0.356805768311133,3.22951059911473,-0.0350786018881877,-1.94845374743069,2.97804949877206,-0.534943149326718,-0.136581464801615,0.867670206508162,0.865166187327119,1.25563401954769,2.63420633704405,0.710676903466126,-0.219292397832657,1.04732921248021,-1.56342672009625,1.04050183199536,-0.651810283748157,0.694092362782122,-1.39452070829467,1.28074895396167,0.46411382529998,-1.10772472512672,1.58359581417757,1.24184179035333,-0.133546452335493,2.96364507477169,0.00494101660180222,-1.68189366850606,-0.349763437077027,-2.28155539673449,3.49726975707454,0.954954953515063,0.519542680740424,-1.73882612145882,-3.0105473324369,0.633564268878288,-0.105711238314866,2.78876956622578,1.4138750005873,-2.31520599776793,-2.45443110468579,0.196302488681456,1.78155196094465,0.766165150351893,-2.75095421888394,0.670964720914905,-0.109896902194588,0.103999785870318,1.49848830873051
0.847025682590576,-2.23520004203648,0.5836913584146,-1.46119895694211,0.00429076305792485,-2.30223486012834,-0.768349914546646,-0.152844877857057,-1.06695353211182,-0.970187868718379,0.994393158996867,1.8436656618237,2.36612564858152,-1.62579420564649,1.21210654804837,-1.0615931797103,-0.571912615670176,0.00114394816295206,2.47896405367828,1.82558593609981,-1.39040874716166,1.41141961635868,-0.579014892436953,-1.61173909910525,-1.09059365204706,1.00371688534104,2.00403373009135,2.50780341734573,2.01617215356018,-0.593439722006202,-0.383403516039166,2.78158700739154,-0.826540234166294,0.630620815888465,1.31107929005839,-2.89124561453809,2.33133899953995,-2.73520200529501,-1.16998465152934,-1.16897329609733,-1.04333708741955,-0.173103130106923,1.10289921593738,-4.25379997970869,-0.14830939369675,0.993549869657538,-0.142455313901475,-0.951606486586224,-3.34336006460042,1.82141628339163
-0.140806001718105,-1.51303018261759,2.68743224158165,-0.956204248405912,-0.431442585021033,-1.67063416380408,0.227775302551076,0.728335876503976,0.482180788298095,-0.495404787673316,-0.177594279935932,2.19170681751666,-1.15589138708788,3.19750034428826,-1.4342136585709,2.88652688610925,0.0395855820215264,-2.20151065664077,-2.70218342304715,0.136899382154084,-2.63519767442951,-0.310705379515062,1.24671656317206,0.388767067309525,2.4715174121668,1.41180329381302,-1.07894218259157,-5.17095648173,0.754199459306795,4.24475287507598,-4.37313448648414,-2.5711402408684,-1.01749907379469,-1.27496850234136,-0.0890059511028911,0.568066355368467,0.344728308817355,-2.83897843238952,1.22771729912282,-1.87833938886217,-0.334342397361844,0.0290765770446519,-2.14394734807421,-1.16859485067918,3.29606896632846,1.10630668526706,0.0722110423799552,1.14336027426107,-2.54398360770641,-1.04217457710207
0.834137780289159,-1.53749441151003,-2.14634988786619,0.146607001746043,-0.0171279203140052,-1.63546292538829,-1.04661975955293,-0.547663414133221,2.6545034072357,2.18277283028726,0.26595954413465,-0.0943671054280836,2.34700617069596,-2.96828803542172,1.74402590163281,1.26668702873537,-0.216037101724938,2.90109899987184,1.74139442717292,-0.966796221387705,0.142318238712856,-0.255718140796369,3.07046230196074,0.851557004436484,0.0167966411683233,0.236194434114671,-1.26841388552598,3.00929057077187,-0.779562027505087,-3.3907879282714,5.24151541314249,2.219965291292,2.78729824346024,1.51119502335959,-1.02560712543708,-1.49977719422768,-0.683565355841994,-1.45473744522054,0.582515809265591,4.10228778751682,3.52371925042977,-1.04884159226743,0.528306992295507,-0.0567626951034752,0.298310710951737,1.98751644384425,-0.411757959091504,-1.14061734366433,-0.6372986241578,3.3363944881846
2.30953377475147,-0.907345035760653,-2.25874174062173,2.09545168105971,0.351636688641954,-4.47511286102528,5.05019145904532,-1.36028892224532,3.45129496210168,0.547561250532704,-0.26349068397779,-3.73715728460116,0.942797371964351,1.69154333341807,-1.47348051568222,0.175065045415458,-0.592237704965883,-2.27663953247853,-0.532726922243529,-2.48406715562097,2.47445507975762,-3.70340690498862,-0.0388990978587539,0.939353171829164,-2.01871689458004,1.17898954433654,-4.58029243109713,-2.52008948400537,0.213087841676174,3.79484211121075,-2.9190132735821,-2.01187381721301,-2.88486903173382,2.27884260960181,-1.34729309702205,-5.03636586746612,1.48324494184018,3.19306221855068,1.03628941197432,-2.44402099152963,0.166449635754897,-0.962437558444068,-0.122327140520066,4.59235386280657,-0.403089095792271,0.0311658859731368,-0.502616290325726,-3.28931204935025,-3.70330325676371,2.47958585087788
