0.383057248782291,-0.67105793985615,0.785313847960381,1.6813597765651,0.207755344237224,1.63259323464274,2.11293032570565,-0.27978554336578,-0.24766780656449
0.0568981421659597,1.01263464987919,-0.349472556708866,1.44004036207392,1.81314354760362,0.475537559714614,-0.160025711942575,-2.08584495231108,0.884258975009368
0.25541597903681,-1.21122844483214,1.75595487930667,0.0477126019460595,-2.67263224533543,1.2301376975049,3.31943546063156,-0.232605161029727,-1.53817225132044
-0.0699389917173973,0.265443811381563,-1.02405332987706,0.0706697524733102,0.136717659642946,-0.642641456641748,1.34121395340915,1.21191375366474,-2.27348986348738
-0.368228108520733,-0.499179604705342,0.416816039824326,0.83891339795697,-3.79924362986153,0.212253336294779,2.72940320209026,2.12206839018806,-4.51244935910138
0.293311803043884,0.515148733096691,0.459346381686119,0.0526890230187713,-2.66716838781426,0.194639556376688,1.13940542551953,1.42362706427497,-0.761860773174666
-0.482340655818825,-0.829023571314648,-0.211412582496095,0.575493282145922,2.69087448532175,0.116389208889195,-2.29308575508386,-1.87253677414831,3.49496131442954
-0.839606041441772,1.5123486677086,-1.48762532223588,0.922983382732013,0.907683215908387,-0.235083906905392,-0.966882809940601,0.0847714155323356,0.139376902804015
-0.553824523098765,-0.485497664676944,0.378576805743002,0.356513479109258,-4.09738629722947,0.8799673091922,5.06916032441337,1.31187061311293,-4.74302985977486
-0.176019994629329,0.630945628693757,-0.742432889421918,-1.82782001035889,-3.56460524037469,-1.38813649519797,1.96843777225873,3.80496892243894,-5.16034098023001
0.612384186470828,-0.407736225102468,-0.00484858889371849,1.09133917545444,-0.66618066831479,0.623826328611465,1.55020644146601,1.21818605015844,-1.36357042239564
0.277447776435323,0.497864620475225,-0.441310359435254,0.19426543654856,-0.485806143265755,0.0660197221555574,0.450178209644273,-0.589801980651601,0.313844620222722
0.102684825821413,-0.960251698096206,0.718177733314038,-0.175691537298245,-0.269894304756847,-0.372921116531898,1.70511172609058,-0.803440700838373,-1.54001560208207
-0.314432994644183,-0.249543523693219,0.103454946652386,0.027566519463052,1.15869213091857,-0.474214370751256,-0.453965037681721,-0.352322492170831,-1.15060360494243
0.201683251759621,-1.87950820182092,0.665901143374172,1.24331204306875,0.0839548106647188,1.11569540397822,1.81543336204396,-1.00913938660855,0.379630385438002
0.547714037970705,0.118586487275727,0.403353976902648,-0.324427665938643,-1.48537836212369,0.417397343636539,0.665692593938569,-0.552213566863262,0.220343928752814
0.493670506913381,0.613535034567196,-0.620502762719163,1.17645388095383,-2.30596169909963,0.378833865536524,1.78701127331957,1.48134648321957,-3.5933592967271
-0.575500238720547,0.149778352445903,0.387760017146678,0.242199340389328,0.220254842938969,1.17798656717739,0.0148927771872229,-0.180604354253556,-0.0101780383231136
0.407506804932789,1.74786566813679,-1.2095580417944,-0.697980364021924,-0.335450045400853,-1.65237662697067,-1.90925698556649,0.232132178274756,-0.218445339489475
0.91870477027517,-0.168992491359344,0.807215747889689,-1.44939623835568,-1.0668071359517,-0.670357249698273,-1.72018476425777,0.554942840235233,1.70127203812114
-0.17521805170823,0.201895688648199,0.212123498191432,0.402366753561764,-4.13161393487905,-0.181387546477622,2.065578993973,3.25882972351456,-3.44451287774064
-0.501225288429373,-0.863350879669656,0.340359966768394,1.18488437809538,-0.400048602583772,1.36779288845296,1.84017777720816,0.582660163758246,0.859705768784337
0.127217813527327,-1.71821795113326,0.99936730355501,-0.925412531423077,-3.34542950506607,-0.350973139721715,1.56411424828474,2.95703482454605,-3.19353033119329
0.174087810849949,1.36986267481939,-0.474679506820926,-0.359852179767677,-1.25155643477923,-0.347649433080947,1.94655717319598,2.57936510512757,-4.48191723402345
0.148865978925298,0.537344169723004,-0.306762022917458,0.231889767955382,-2.19368149626832,0.378965817666974,1.46508819336288,-0.230953442980411,-1.17301425995624
-1.03991448308917,0.102854544203302,-0.0831922965739167,0.0343587675846604,0.00896479723613145,-0.12292524164687,-0.828832525439806,0.0980538268903908,1.29827395233546
-0.236960213494879,-1.29833464635495,0.779980556182684,-0.976706375195394,-1.66154507081423,-0.179355363066131,2.15194420473183,2.61107890686177,-3.93024052301881
0.251580021007573,-0.401575136973294,1.2362944566368,-0.0645690892068298,-1.64683674750954,0.332932759275323,1.18597335179902,2.01126942507066,-2.70792746650255
-0.0778153220070613,-0.207382168671903,0.771626676065013,0.59379703492387,1.25237848103979,0.906146461996873,-1.34254693848117,-0.927398828935219,3.521661259212
-0.436588793929556,1.29866098383933,-1.40679900544156,-1.04626146364695,-3.47514610079299,-1.5680872170862,2.51481520450809,1.65748110780874,-2.46532388412714
0.0558907481647067,-0.46987776634161,0.150165417195823,0.364538963300673,-0.74123396931473,1.11175106892013,-0.378938151228369,0.577395709551296,-0.416648777832118
0.839417728473144,-0.144997562843267,-0.26450594344329,-0.297647915929663,-2.8107607592435,-0.317749202698932,1.46859560380464,3.04038518899394,-1.85956661138581
0.0638092687162116,1.39881985098278,-0.931685652835726,-0.0348319944379799,2.01080161630934,-1.39112439342754,-2.56781133260416,-0.747919640787649,1.15079571948644
0.277399418935113,-1.02026909401472,1.19163577338169,1.1279921138282,1.11192377985821,2.27618323530558,-0.911866703984399,-3.62641116772651,5.98237072334555
-0.183865220117972,0.579574818536035,-0.301209831809274,-0.192840933140479,-1.80181205401932,-0.774427161886947,0.997925022159161,2.49034565709582,-2.0231069114589
0.308302961219672,1.02124268202871,-0.566636370550762,-0.830608419165256,1.83107264864801,-1.0838715141927,-0.468516269477845,-0.285936808872496,0.762376765826979
-0.422467358454037,-1.88534654255182,1.30284138553011,-1.08036243306959,-0.880275614431364,-0.0551116283015665,-0.804372146578447,0.589044711689218,1.79277200705129
0.182649489920925,1.14437429280303,-0.498370170395022,-0.279601267942057,-1.74486968004669,-0.236787872960172,-0.459648795105679,3.6065577968504,-2.97781618204419
0.000900420325338252,-0.785686721489301,0.662700840233514,-0.285174941858692,0.173292823016386,0.655198667555767,-0.261864081566777,-0.5423049401021,2.33788017665744
