0.120136993110885,1.90673692982604,-2.03767081291124,0.701878864129341,0.112907345739346,0.83454107225584,0.344886261296117,-1.28052190642754,-0.912270655470559,-0.396922279537886,1.40913715898692,-2.27375304905804,-2.4245603501969,1.4057385047542,-0.229884517354123,-1.3149483011076,-1.76949891847331,-1.17504121856877,-2.60867361722721,0.201058022218171,-0.344058543579534,1.31810869257781,0.903935033399074,-0.463504373642575,-0.625328018557181,-0.747658434083159,-0.391980866062552
1.19061453209623,0.0761143475319082,-0.0604440272588935,0.340993743064676,-1.10871954214996,-0.341478288041048,1.29724782984287,1.85824858986775,1.16417071819704,-0.467530995702599,-0.0957737908224257,3.6206364441505,0.0868193495337616,-0.891297818921073,0.867747216583887,-0.949130633044388,1.46663936675325,0.760528428186128,-1.31701930262673,0.462825504272528,-1.16415188929001,-2.02627785285825,1.31997055025118,-2.54701872293765,0.156156469411136,2.28804082983104,-1.75649306524527
-0.688350858317308,2.21159161992771,-1.65000327760665,-0.241901313167307,-3.24467998535097,-0.822134066227483,2.53689306500815,1.88645788041983,-0.97564393730866,-0.028962282816446,-0.804086681819823,2.84089238148414,-1.38880111005457,3.11191917386178,1.24096382831357,1.29797923073099,-1.86766407339734,-1.40213608408188,-0.902349398998762,-0.869269967961604,1.945965554036,0.893903686350547,1.35099720959171,-4.19924964644393,4.16796382405451,2.25793511724844,0.597923244252944
1.09164940997701,0.454595201890535,0.769208424744194,3.5122129072931,4.13262779783853,0.546199444869609,-3.7577099296967,-1.58977512690494,-0.927654650798567,3.39754104057136,0.758524084475364,-3.49456415407003,0.571180323058849,-1.84618540024873,-0.556944370725518,-0.917457899170313,-0.731695683323968,4.16589428296673,-2.96501922897636,0.678845648359624,-2.70744019681363,-0.256241867925458,-0.399084157045301,2.25308565578121,1.91272541207215,0.352106073258089,-2.42235426250097
0.646235245632533,0.422315858888123,-0.47137847397935,-1.24306678478923,-1.14969618275813,-1.25424032994523,3.03479368609675,-0.76335615929748,1.63977683377489,-4.10684005519349,1.45289709176002,2.20623683317569,-3.42333562407424,2.57211699351393,0.321383796416646,0.251645345259901,1.29865281596386,-2.25768312582549,-0.445636889083518,-1.35412646000858,3.68189643325372,1.89807057897411,0.17186267577034,-3.09150802936698,1.52659445895601,0.0624830061160716,2.92781526442571
0.44236449196823,2.67993808498062,-0.0592718811623644,1.14667013506207,0.0968085526199401,-0.0302309706069685,-0.95340685571507,0.810322476734911,1.97701006136086,0.907380113457633,-1.77628481800871,0.362053920375784,-0.819339767534113,0.64943521554379,1.59423003763715,1.34199378099255,5.20863246218311,0.880671655189728,0.88064979926015,-0.803217679108732,0.652861187829881,0.449464813176972,1.49421544821979,-0.217405618726317,-1.85471385230817,0.52277597411771,0.242710925642799
0.676584810498448,1.2630875691702,0.999854093741428,2.41256862698158,3.2499593972737,0.277099509591061,-1.47161092591027,0.128308893261028,-0.297291043917645,1.30152321574547,-0.563661615460582,-1.86473656005408,-0.593808570690683,-1.62378420729997,0.377216077633801,0.0853359989848442,1.95816072028788,4.33436554334529,-1.06832442354524,-0.544023184149703,1.20406252878098,-0.617734896041367,0.390668498047453,0.887961841693594,2.77502487216602,1.07848692518124,1.39439917787057
0.61514775623851,2.62303966375771,-0.779817688171133,1.11511752864966,-1.17674046399877,-0.824757936243519,1.06908349703174,-0.275794738714053,2.60845390225322,1.45268742062729,0.633812998668742,3.05116232746717,0.335248640904054,-0.749275302920537,1.64007393729948,0.127520223664574,1.64589780615697,0.942163845003321,-1.55550310150403,-1.33202313711232,1.76992837558033,0.614256595044179,2.52050727967766,-3.08434172150528,-1.34089461707371,0.716135493300984,0.199134966920795
-0.995072461682445,1.51319813827016,-1.31264408171444,0.149491211154318,-0.972911020538478,0.547184454987497,1.05167219496649,-0.661157175580455,-1.52290803194155,-0.879576312550641,0.362049340333571,0.937414469982626,-2.35163570019553,2.41361911658001,-1.60280528388866,-0.88013664089038,-3.22983933101992,-2.69975670644044,-1.16263168654545,2.76806483146986,-1.290633050324,3.4932068288729,-1.30502961677124,0.116510602727228,0.292691908425144,1.85601807233701,1.20603628223472
-0.387097220978355,1.20507339974353,-0.519713683818354,-1.38622157295191,-2.5322969271461,-0.225347872096087,0.283996345538502,0.172797982151068,-1.02548763141385,-1.74855800135155,-1.20750250708393,1.55410986084359,-1.33464927556645,1.9191440243336,1.56626992501112,1.56978882997496,0.335919902166925,-0.987940396092491,2.18654411021972,-0.7975459341461,-0.662899750791748,0.0564065387599303,-0.388333617580404,0.85410394579267,-1.51839849888841,2.03134335450801,1.26757542069168
-1.85909294767165,-1.60960077661566,-1.60984458116968,-3.34589996698225,-4.71216865934988,0.371702057011764,3.16255364309398,-1.50376743744442,-0.966501329284996,-3.10355193738961,0.301533570759412,0.873742198899506,0.307817765537536,1.33568860543302,-2.78209169904885,-0.891320922590338,-4.45544782333285,-4.61512818816383,-0.641205670786669,1.61080730895145,0.619909050265727,1.58704225013274,-1.48646679004451,-1.87712880217862,-2.65313872739712,-1.07605219557634,2.34164801287943
0.359108517525578,-0.0137154108202771,-2.42775605625138,1.17889172796017,-1.07790917750125,0.234773244573452,0.717691892405738,1.1025212978406,-0.679161521708857,0.665642050389187,-0.797215162734658,1.31770460776773,1.38881451827945,-1.07368022465309,0.239014420243822,-0.104978942711229,-0.254901508533532,-0.491349867258341,-2.3302770718447,0.270806600935983,-1.39131217137063,1.24564906943535,2.34792879077661,-3.58103021123707,2.91894634503995,1.03293950722939,-1.8120417629333
0.5738280002839,-0.561307173641999,1.02483002154924,1.24886528945732,1.92907957503763,0.385553910374139,-1.06307742573083,-0.394647512588534,0.256050992567202,-1.11308648891976,-0.224528792310228,-0.785780553740012,1.93055263712223,-1.27751555887175,0.0952044253457424,0.356214803621388,2.45695893138585,1.57334548590573,0.0135056358110048,-1.28390608653797,3.19758192162629,-0.183881794055144,0.333780463237657,-0.121052995157877,0.986550510484413,0.829444849198912,-2.92419226687667
-2.44318294497374,-0.224172414065743,-2.04434938097973,-1.43817329397105,-4.97506497451272,0.189698902070801,3.26586991734772,0.228193814739726,2.37904936842981,-2.3685710118055,0.645716951056414,5.67150777322264,-1.51899049476262,2.20105466006633,0.515907701433267,0.0973808010940876,-1.5248788649032,-3.20397943340754,-3.10454006567833,0.67419430232599,0.9326484905338,1.33125109229998,-1.84076169929924,-1.77775804907096,-4.73564390938569,0.412620841643498,2.65034424167926
-0.725988271030645,-0.207501396373834,-0.548124949061941,-0.748979011705997,-4.30466434494427,0.556018825314172,1.1494951075186,-0.109088566114013,-0.445074901450275,0.718715759712517,0.296139656760038,2.30888578780764,0.457283349800314,-0.295156418979782,0.373393829260068,0.450482989499101,-3.16145939124277,-0.513161166342413,0.105925901153821,-0.0743670046535588,1.76720015914263,1.25921778953363,-1.15686751141647,0.81213008510178,-1.72809932150521,-1.230424927603,-0.598534353468112
-0.660059315929691,-1.28293676708616,1.53769382862835,1.06208895204011,3.41550066513915,0.0918761546934347,-1.90483551291101,0.367855288352657,3.65574026329334,1.42001087610369,0.0111994246963706,0.479225391406654,3.05435135311084,-3.42328073341023,0.647970342414477,0.792364398684303,6.00122682344634,2.91716093579204,0.524951040693397,-0.0624712983352868,-2.53791860083303,-1.23580709417385,-1.38196940981594,2.24822842295546,-2.96440896901315,2.00428938807779,-1.71859013178633
0.666366283847087,1.43724537763302,-0.431966680674985,0.153914654657076,-1.31464014536896,-0.582312732094443,0.693834739744751,0.164002583728386,-0.525679598541536,-0.418852858620475,-0.653851564648205,0.0254652060775265,-1.12844020463718,1.71959080481135,0.14708585652036,0.140908405951286,-2.88313592933874,0.180797313202911,-0.691985089131697,0.723627809115786,0.750546905856799,0.847567189960387,2.20973494718565,-1.48185377403584,-0.827852471878834,-0.0626448585839742,-0.0236839675437002
