0.294917835309697,0.819160268964527,0.850774766052817,-2.18519126317978,2.33394656791135,2.42106546643696
-0.238962589892059,0.919255373756807,1.23555069639195,0.347077405242029,-0.24655714396061,0.0534921977746682
-0.311924727301393,-0.741501567122,1.24326295620347,-0.987586707476172,0.899383850309475,-0.755386616348625
1.72690054780148,0.220492316801069,0.194992927507873,-1.320881042102,2.23028339175169,1.25344057542439
1.35121359930248,0.284909151178526,-0.787435892779492,-1.31170813834507,-0.471615343932763,-2.19913162257601
0.445086299370186,-0.110983281715886,-0.302612083947611,-0.822352246607155,-0.0604803173921106,1.13435585708299
2.4407594037259,2.93350740956211,-2.91187623083969,-4.03907710460983,-0.707268731796068,0.418300209855502
-1.46578581533834,0.754054126007915,-0.726707326635851,-1.93052840686276,-3.16590870518504,-2.5618066719272
0.682020961174272,0.566855526158793,-1.48822435176899,-1.07143956829176,1.32960422944855,-1.06351774949314
-0.248242527291893,0.225517796048375,-0.654675006600735,-1.16299891358219,0.135340907702909,-0.799096076800436
-0.0309426873871705,1.92950793857499,-1.18847713464526,-1.60958766119812,-1.8251596613473,-1.18016069658132
-0.376050050332964,0.350835471904937,-0.351879372753524,-0.425858142020834,-1.75971495658795,-0.395780829726266
0.325541494631862,-0.707460154205654,-2.0093744083399,0.347450129640883,-1.91996114387368,-2.80606074285717
-0.147036073888296,-0.670122824019775,-0.116504910570624,0.455684847667162,-0.407034533831328,-0.719055829035627
-1.6180719786924,-0.236836887255341,-2.82277130136474,-0.728840485518018,-2.59334344650328,-1.82116017455609
1.374476700447,-0.31185571657638,0.776175890647609,1.14327175348488,-0.546643461345034,-0.55955541799278
-0.673445184808105,0.359360633047324,-0.0292608814131022,-2.10744947207408,-1.97464198074417,-0.687906383470066
0.568097334133067,1.04273943675942,-1.65197161464989,0.0232583813781276,0.564608194047554,0.194341912867582
1.57526887393999,1.51388695550331,-1.5447382557056,-0.723875642642721,-0.739140004221612,-0.411844959910103
-2.14371475097345,0.224078361495208,-1.4940543204168,1.70819445400422,-1.53860898006635,-0.0360791531690119
1.6944927172859,0.0561354104421246,-0.998932530460284,-0.554576917881284,-0.827563491228716,-1.66880901117769
-0.574105161819889,-0.191775434440509,-0.284924377944713,0.938848737672954,0.466878170044612,2.554535193399
1.56906948042874,0.576218401797343,-0.274256204427805,-2.39185186099319,2.38868218203381,1.52764039313151
-0.571657902124155,0.660206793288539,-2.38018846355087,-1.53521288492795,-2.23380174198662,-2.52241092872911
0.0468355925726362,-0.808308007556014,1.329487443742,1.2673388374808,0.991925573864862,-0.095822307397461
1.90172495570481,2.19297660949447,-3.25357091009313,-0.821158497182362,-2.40451792777071,0.451246745727778
0.0162453743134601,-0.148859742493703,1.75498905768101,0.182063221155046,0.1598807806042,-2.11496942971824
-0.0163348028549752,-1.40742440805208,-1.31027878187418,1.11927021927234,-1.10970328058215,0.0352157950441441
0.222306214601767,-1.10336797288883,-0.27986863302324,2.08577992700221,-1.16202050255511,-1.45089730176815
-0.992733003095672,0.140781035203941,2.03700858995299,-0.0343469745721409,0.224733066590906,1.78107829049981
1.20743252251291,-1.68042012149652,2.78390887526227,2.403316829757,1.11954206960002,0.318437307380625
1.33758227456103,-0.376668802363234,0.154543701506387,-0.104288428842048,1.85049557799744,1.79499055426661
0.819257580163005,-0.0755717833562606,0.786390521538493,-0.868214605449897,2.30693733418951,0.967913663470382
0.884988466896086,-3.22460400300894,5.01496447390295,1.78422729722091,6.19931678931593,3.60808946648422
0.204537180112186,-1.47932275001004,2.34634195368724,0.326469919183863,1.84869817216454,1.91475865519929
-1.55824799638528,0.0124111721530953,0.740552504314733,-1.51027499748742,1.05736457190862,1.20340381441235
-0.194145853651919,-1.17628067271748,2.25604092789937,-0.724810981026818,0.869144863831098,0.685668217689275
0.625703815846314,0.462261787554765,-0.441641896424312,-2.96205732991989,1.62055715896357,3.31494946625711
-0.391960491380139,0.716051115659484,0.148704158611879,-1.20906668607686,-0.442830063689335,0.902632229321381
-0.405615872117401,-2.3870676458108,0.633394190766238,1.00511025816525,0.949738343055331,0.0745918660432306
-1.48725074408778,-0.751260583383382,0.339310434885774,-0.232241562219113,-0.920571832181396,-0.304579571318083
-0.578518022629097,-0.354427936047719,0.841585162039827,0.716347720915929,0.289847647116827,0.334179839174125
-1.60407083526365,-0.942987720305014,0.46355313241089,-0.170895918503997,0.47868046421672,0.119433130469907
0.310023595697626,0.940414317098932,-1.20121951604083,0.086882563380041,-2.56610102436268,-1.56669079224486
0.237119246329095,1.51481490186687,-2.02770392564025,-0.106259344650285,-1.92991707427964,-4.36641295335041
-0.172643505435267,0.326863130582601,-0.765600024528276,-0.815641562341089,-0.105420308446119,0.77471808861759
0.282426018129318,1.65894973182063,-2.81953589228874,-1.08995451289817,-2.06343354988183,-2.65303255637769
-0.882461590700681,1.57818631683778,0.737198826159705,-0.9438360732936,0.947728216799362,0.669317288431986
-1.12255931467579,-0.451182371217137,-0.130578050016745,-0.446686800832821,-0.747425997745739,-1.34093956658904
1.14231683538358,-1.01622503267837,1.93467049812666,0.0237549250651921,1.55078248113649,0.669876189854833
1.24772501876491,1.19465094511525,-0.948202222542104,-0.698179141816149,-0.215951170143146,-0.0724597181419954
-1.23084906092787,1.23860140770107,-2.77012878673082,0.637413120760014,-3.89742917107631,-4.1998908283647
-0.68191842379651,0.279549283196273,0.000190264717906885,-1.31943772465161,-0.417554365572771,-1.34171352109306
2.44706784234284,0.704648832364645,-1.23269614430084,-0.962152046956159,-0.244235730236902,1.30568163832649
0.670219714275125,-0.0407054199334734,0.529533150592395,0.449579030407822,1.58652688883986,1.34896077477854
-1.10248024643563,2.47662151319093,-1.50858774725959,-0.107424711426176,-1.86921834839238,-1.16812466790231
0.686949598610753,-1.15084380382164,2.81633363188935,0.892829013521461,1.8462261422162,1.23403143354849
2.16283224232346,1.06006665213094,-1.23662026914926,-1.68433483029122,1.39707683752174,1.3659087117351
-1.78803368754772,0.697943849300732,0.0499323949963393,-1.8944426208424,-1.89939944867707,-1.12147454149411
-2.18381956694705,0.74067377349182,-2.30390306081604,-0.336559627715509,-3.42361750414437,-3.59224441153385
0.0900383539449412,-0.590643344392539,0.0870953505333447,1.21154949719089,-1.00770457794811,0.222622586728865
