0.962591163110685155,0.262389186356391413,-2.02472884748420112,0.692741270792550212,1.98329310999292718,0.480336844031823307,-0.358641734475092511,-0.2053453331779998,0.700469170365917604,-1.19970161708940215,-2.29036881296732142,0.111264451930786962,-1.53555733400754946,0.206266473818445456,0.411823750328825178,-0.659428861685303902,0.162986302101068681,-0.449670654187800389,1.9842853867488488,-0.662581127814838466
1.01579145706538698,-1.50459957100704345,-0.234276328661332495,-2.16393875184986584,0.373861889259909319,-0.643011641188914518,1.72092129730011023,0.454311943798194284,-0.813534510670752553,-2.69303068489758202,0.920602427488194208,-4.65595471126395921,0.0562031867782967764,-0.62285310776411773,-1.04301532618554638,0.348537523376611813,0.621274654087208056,-4.27688856579325627,-2.44258121275609152,-1.79461867189746371
-0.337633160272340194,-2.51121358806540673,0.739421021644378951,1.07799802288081081,3.09428935625696822,-1.6141317367911987,0.248635676899353342,-1.49330972689729347,0.687984165913798185,-1.49315952180090838,-0.203970771907193121,1.5898406422631266,0.692725110615545647,-1.01402000975801276,0.843604655746518106,2.96871905248875878,0.277235679409909341,-0.584496081610214269,-0.71375427925000734,2.77827909830379172
-1.12465768809497302,0.289964197399453338,-0.360211332570815501,0.914859593748906463,0.392391945608995041,-2.68161241299017128,-0.262332935274348811,-1.057609077971295,0.694526045800857084,0.124587035305121163,-1.95713395926299438,1.66269503863579637,-0.634581706055028394,-0.540120515212511698,0.429463566058014667,-1.17875120086966811,2.29242724905459827,-0.551763573790664985,2.73269706866905304,-1.6922455726878125
1.17511291240705962,-0.224961040022848335,-0.430429714710233113,-0.0341442249633337261,2.22813428630211297,0.89957892550408991,0.222585733223328364,2.55501839395525998,0.587716778659768901,1.42488047941267792,0.75806076858806426,-0.0213144835258298956,-1.34144629310135666,-0.665340556047169573,0.516558165376047929,-0.11320699479589727,-0.26102008280913741,-1.37772257307517343,-0.507098438978799804,0.535219025986383823
-0.173881543186756332,0.33780845467494186,1.59813252300951358,0.993432638196156459,1.24788717288781315,0.699747505095233868,-0.977276814384806181,0.433562168617964538,-1.06231925044702002,0.198359308718784072,-0.842537995873950396,0.379993157980248242,-0.214941284605372512,0.181909934122730266,-0.964466378358632692,-1.87067250979944055,1.87408333103742053,0.991399065052197104,-5.01096726371667334,-1.04739588808423112
-0.0866291870791330715,0.996012275582000894,-0.363853348846051916,-1.19571337084414986,-0.72567959837750684,1.0484498186444775,-0.409017142008678336,-1.48902552469266225,1.45241877671266328,-1.44569341030147402,-1.44681666681870769,-3.93780610203028925,-0.692417562703594336,-1.43054677390268536,1.10218404632222167,-2.44225211425429833,2.95651233078422448,-2.17696983698722235,3.94690402862160727,0.737138223779160273
-0.525859464298968682,-0.0923777303309786663,2.31526868836400324,-0.982034886637155879,2.55545030330234235,-0.439688089488594391,-1.43104122686213064,1.20534768720259389,-0.302150079583828335,-0.0755777804065350389,0.26332887445318115,2.32555287992341908,-1.66372675861483632,-0.252056054930084705,2.15113647045802558,-1.02345687552735654,-0.0883496532421085556,1.68950977174770456,2.20809345120537381,0.428202881262194857
1.01544294025950044,2.48049748937428616,-0.133019687678543191,-1.06392908746142512,1.26410510786981689,0.61209734334633048,0.883622573671026812,-0.547579603640661605,-1.22513818189257995,2.1397097903430895,-1.25595736974746464,-3.25785051424283223,1.15820400019471559,1.53797422875283374,1.29703750926388039,-0.779440542993064867,-0.715736838343804638,-3.7245173363156292,1.54243999407658783,-0.643606836045435782
-0.149921187907532255,1.17029643413196949,0.356582806724872192,-1.95439890660853188,-0.0444431143889594399,1.2779793052005235,1.41484360076414184,1.27906158357839805,0.78724903323616513,0.895338353699690059,-1.16296327649730324,2.17651666663588284,0.708764243806621619,0.262428855896436775,-1.60879860630951588,-0.532173725823763544,0.738943942191195413,-0.775051853430894111,0.878413460809173041,-0.631696548169887517
1.74660701969943699,2.47322662566432872,-1.1603617568136213,-0.0175438688718224309,-2.96889094675730192,1.13019537536816173,0.422605699789430245,0.391364788458470003,0.0447156686768868591,-0.931758105438381889,2.88586533813785451,-2.11855418430888642,0.811151147935664452,-0.0184031864304424267,-0.306822836743708804,4.14279350108086142,-2.44229896113234224,-1.83437933009231458,-3.12397594926260469,-2.94950088292657053
0.732920145056952244,-3.03134199800866266,0.505910749071923571,0.276348527476291461,-0.813057073265627483,-1.05381128359450305,-0.680876869867870882,-0.137228582003988908,-1.40313721442506356,-2.3576350766364973,1.12459348520394919,-1.83017569121050871,0.812989880158015987,-1.51309983518544233,-2.00043672680131701,-0.350383152186823921,2.98258192835004854,0.252963312380368122,-0.434695977647461929,-1.42797259520978082
1.71974290322765633,-0.175523173960835777,-1.06662400000894886,-4.59822830441609387,-2.30913949397257445,-0.713486140600155916,1.0083888648766921,-1.78774363783486034,-0.947689096634237393,-0.093753370479560616,3.76041344741766626,-0.0397238160080439773,0.916946934524068502,2.32387123548038277,-1.84282710880437994,-0.907958529016639204,-0.855592583153699238,0.572372855415472004,0.509746669753175063,-1.61913998406606008
0.269795265011034791,-0.205928436389128056,-1.2553691714251769,-0.0104061882689389859,-1.02221752981945357,-1.78285017024726367,-1.96701799151810208,-2.69067166085827258,0.777454913058391983,2.07907353177697773,-1.86933407196469115,-1.26584329554811315,-0.219060535565119785,1.82117644677067747,-1.77428100479990625,-2.35849077912166827,-0.445676401844823711,0.19753795369135993,0.353605612349704501,0.927974444921173647
0.0365976068237403376,-1.16681546192955454,0.683175359867654208,-2.56927957654498584,-0.668854120782028438,2.11187107662301399,-0.272798164682899191,0.636762207518316137,0.110966971578270526,0.317138068468529044,-2.61294236936467961,-0.0102766938504724303,0.86677929292855016,-0.0908000405698295848,-1.23265266746581736,2.52884350289006532,2.79190981089567591,0.237134509096070395,1.04839172147313264,-0.0602008551640668826
-1.24345393292753847,0.07837719681264603,-1.40572073390799579,-0.0945565213753159634,-3.20541002234498196,1.1758627617294839,-0.997893188291200328,-0.750026209622470463,0.11040863416178083,-0.279381349659281519,-0.115440928288527811,0.937361294807401713,-1.87328994497603074,-0.0013106587886521769,1.57658518740489284,-0.990448526914170846,-0.67061559712319363,3.51966608486577837,2.6101771769278943,-0.774470240764110196
-0.929959576447213387,2.31831529512726497,0.468664163099556885,-0.365025484315967985,-0.382864518252186536,-0.273052561507582559,0.21767726995188505,-0.530090588816908515,-1.11515531995199058,2.70499773361080909,1.69804656494543615,-0.00375366015870511787,0.886166741741685637,1.05424260421037519,1.79878500723153367,-1.61982128289043037,-1.80678299655937469,-3.35153263189204775,-1.30439563724082985,1.61855364624026388
0.201721748133429191,3.44659119863480568,0.056253383066863491,-1.20968346873614996,2.70646212956588572,-0.678567758467325088,-0.164687288169584417,0.500172340559009831,0.298944097497399808,2.96255763226533109,-2.52779229441365461,0.0771572575628701463,-0.615073352204965396,0.125709011029205037,-0.380177120869725271,-1.21547762421467898,-2.11323311967109184,0.957638223752224516,1.07011871641841472,-0.918730872996057268
