0.559223852563015,0.57154268242807,-1.39418601918118,-0.434754586743784,-0.289788073862613,-1.63816715056699,1.3432023105173,-1.81982049205476,0.181431247583173,-0.054678369352223,0.934584366340442,0.529496506191969,-0.810394424863498,-0.253178333669636,0.327565735438953,-0.402948526220021,0.542370612382333,-1.60351321932687,0.855079954913665,-1.09455100413763,-0.629549002934971,-0.88495288637916,0.417371072453412,0.284410957315784,-0.864009331217994,0.467544997901624,-0.1191904134035,0.412065978844597,-0.665491697527208,0.218741117707786,-1.4934267122355,-0.644449949044796,0.552812727765063,1.54629276514505,-0.863548613236343,1.55330038281906,-0.830939599737085,-0.303284355761187,1.20709946621669,-0.4758183609316,-0.0148026445083683,0.498059687952551,0.513923998529667,0.0809587488025924,0.904749993894235,0.356723023920075,2.81528771990114,1.08609086497184,2.79445303382221,-1.2411317309345,1.6608097346493,-1.20755547746033,-1.55287255177203,-0.428709999982561,1.86459308089322,-2.44596435326838
-1.18425192768929,0.464627669228525,-0.244910211125392,1.89714406385413,0.0653989949430348,0.235416739146274,-1.50098464013749,-0.591357583608903,0.07863451334441,-0.664259481995421,-1.39809519425243,0.494467884040863,1.40052064382237,-0.490511984072662,0.243604210488422,-1.49419693653726,-1.52786268713265,-0.204042053333839,0.531220853774289,-0.015251540646854,0.307542116892559,0.700800851862378,2.14308005731225,0.808705019878874,-0.615007029267731,0.369435642572321,0.842166015116836,0.655987531899013,0.20111962185775,-0.233874977621388,0.720248212370378,-1.9678437215566,-1.31148815932149,0.932564537413832,0.80058556432066,0.0194335394659578,0.182842566196609,0.388758446724424,-3.02280185728051,1.31155236073637,1.68223779171961,1.67071105847255,2.49988764365726,2.89279197299111,0.419121808816871,-0.803086362183502,-2.87897649514054,0.535973781547282,-1.20811703625771,1.09398834924578,-2.61604963790292,1.57097867713699,2.74120224089284,0.712920681097319,-2.29447167427662,3.61195236170846
-0.505980368663594,-1.55820646289698,0.0640644783000687,-3.12920218709967,0.129015498653698,-0.770477343273754,3.08894693560872,0.483750458214766,-0.572612176292291,-0.686180210466641,1.99035195983754,1.17700940074574,2.26262511879517,0.634651596104829,0.0902533127933927,-0.0613641402986112,1.58795638069502,-0.835160383683028,1.27124140329376,-1.74535605251065,-3.20827998854577,0.36679818129937,-1.95625477198603,1.36263074744138,-0.667032102142588,2.83291663460976,-0.831718715805818,-1.63464331627372,1.86537593582625,-2.63587385249307,-1.69796746629021,-1.26992901554089,0.852733259093756,1.51462334154021,2.87931977901039,0.700388225382154,-3.03986596763482,1.14263270370299,1.65683863722225,-0.362924650090911,0.921181341426562,1.45134917971126,-0.3888270471292,0.409073690594169,0.808484364516037,-1.36890843170975,-0.264294095906388,2.19123730377477,1.76109405062549,-0.0352374188771935,-1.32676810601226,-2.82305249970554,1.77932004680964,0.558941126007572,-0.514055826436408,0.42656606521473
-0.30169681234935,-1.85723429553054,-0.848471415342489,-2.02118662361065,0.0945282649746748,-0.428124932626299,0.96325040367284,0.157241358575447,-0.887456900086848,-0.702137471174154,1.49132285440938,0.0947812959913166,-0.121423992016797,1.25501775814849,-0.0291398575000647,0.220259072157346,0.833815850468073,-2.29033650097682,-0.84132549990312,-2.05371397501646,-0.258993198190038,-1.21048130105403,1.72382545189517,0.401058701852735,-0.936005929642395,0.224832093357896,0.438141071465452,-0.351886480665498,0.944512244255493,-1.49877631711232,1.44561974293153,-0.608297337015233,-0.143984445421812,-0.921171447999183,0.472860484122184,0.75985651607969,0.616805425921286,0.484759847992069,4.07193005348531,1.89350193135476,-1.18955124111772,1.50081224427583,-3.2895931662473,-0.843700360940576,-0.567053682419195,3.28071329355827,2.86465735512205,-0.126415230006509,2.36196462356892,1.46935976180221,4.03963128608117,-2.08635808176496,-0.218114199023972,-1.03425461746795,1.59875910077267,-0.970176590580847
0.604391920811574,0.351648011882803,0.544962276317435,0.236926068593061,-0.218419702926487,0.366172140629275,0.80370780939383,0.520209466777396,0.89135627960086,-0.215913090283927,1.40700298308274,0.172969555608077,2.04521387119343,-0.451402874352611,-0.0953318273531929,-1.68786825738472,1.61425188028498,1.42411305488422,2.42671939309278,-0.386010433378755,-2.47665716673463,2.65016506262799,-2.07739691119812,2.28949498028102,-0.622526191956299,1.81688997833562,1.52445788429619,-0.90034163536578,1.14037497580388,-0.814009742855595,-0.515364134203946,-0.518032282103745,1.06605267598968,1.11729548165614,0.570901117377096,-1.66614030846966,-1.17474378559533,0.587116633385355,-1.93787621456422,-1.91928784491428,-3.04389844792836,2.16098764576688,2.36360409406284,-0.300877425279962,0.839364257302776,-1.77189918138192,-0.150464389103477,0.799050353954184,-0.0713332969136712,-0.936746868122939,-1.58185685193875,-2.10547885277659,0.185273212300264,1.4321487225892,0.91644544804941,2.10968244652507
1.77640450984409,-2.02354920818464,0.905334378521939,-0.0456885713844071,0.669252526976762,0.792343599445046,-0.655684662113337,0.043990996148139,-0.419679487419479,0.916757566380278,-1.19999538913189,-1.23081902208745,-2.39210683721062,-0.911691988757848,-1.20061243103089,2.18241529817629,0.444727317279565,0.251146139305298,-0.914076701696671,0.874444521568305,0.179614789394478,-1.71952329258302,-1.32164086939646,0.943754036127709,-0.155844882362169,-0.0883756907519855,-0.410598594637941,-0.0911781185552617,0.164125553087375,-1.25757495410741,0.10378781189043,1.62314229100433,-0.495329028500128,-1.11557653044186,-0.468873059379802,1.36087075476585,-0.73282944890053,0.0681790644600775,0.700414266119556,1.94653454661819,-1.39405700911233,1.55461644045452,-0.046913852521913,-0.468347995819488,0.211990604022425,1.92929825302028,2.60332734775088,0.718385526448837,0.657891314017904,-0.783961508798414,2.50186093078606,-1.85845157193079,-1.52010072453092,-2.77708613043152,1.88579086478221,-3.97349279832232
-1.34461429593163,1.00367282527368,0.407909401320326,1.12287098522111,1.14539466057595,-0.578010803539558,-0.402854665624353,0.191388513275908,-0.296667692845153,0.299591571139853,-0.81267084655713,0.0532281935830492,-1.19734629336799,-0.380416975615872,-0.218689684120689,-0.349525342695115,1.72831896918087,0.136634281487857,1.08973600335508,0.34217007380533,-1.99938356130656,0.151246029300793,-2.19694868059291,1.48309449616095,-1.8848122262938,1.194431048368,-1.98739939635629,-1.45434321906023,0.938733218844354,-0.4871693277558,-1.44112543586951,-1.04946044044911,3.24780388719524,2.00549705462427,2.52363878000165,1.27265226791184,-0.212068006371646,0.878796762108092,-0.283556791488903,0.552961383795886,3.17848100571236,-1.22967484763726,1.07164193696827,0.423255453611111,-0.423401988731541,0.00383730322531778,-2.82596096597338,1.34811525695211,-1.84341907417118,-0.401526217239019,-2.70382042430912,-0.806339717469534,-1.47855345915498,-0.797228234860233,0.663163612966978,0.611563436406034
0.12887965344644,-1.11784698821306,-1.22194211047002,-0.466045804882331,-0.0350185257977832,-1.85288008176117,-0.426204012005208,-1.26330384512092,1.31738208595236,-1.4796401935798,0.177512053478168,0.0618079312630676,1.17312646205664,-1.78041996544647,1.17625781620298,-0.592746252095306,-0.0998642014851562,2.48750273598891,0.406297139569664,-0.989244076850643,-0.0612142684879074,3.8281955483704,-2.13127771705081,0.729479697742163,-0.0379636661126388,0.457743203025287,-0.313428397374317,-1.58678764858138,-0.2718620205345,0.200287791459716,-0.611051035912044,-0.507282237497534,1.00051098007066,-1.00151981427448,-0.306262371119017,-0.874994562162895,-0.299922438630344,1.41259607157421,-2.64451058955459,1.09198172702772,0.906607275542433,-0.255074466296459,-0.93400061573424,-1.92903370286425,-0.235126868218656,1.55357478878852,-1.92697797032578,-0.587033893017692,-0.639804615159338,-2.60799229649433,-0.818914055298932,0.000223982957041656,-1.35556857813025,1.08466685820693,0.286556499868789,-0.295358426962002
-0.65951272022077,0.919113327192042,1.46121046196728,-0.445799861577198,-0.511727648916813,1.68429517934814,0.109865016879608,0.755950711434574,-1.46695228910049,-0.961489883401081,-1.09083528153806,2.8138473839265,1.780322554159,-1.34070464537563,-1.1437769488037,-2.14347252817463,-0.520002700086719,-0.105375076820146,4.35311314512776,-0.817437145737562,0.233985507027372,1.69847557885263,2.11541899923836,-0.369155714813615,0.410959828214113,-1.05666703365159,0.850896563599773,0.0379503472057272,1.5714876208332,-0.747250189388612,0.597399307153727,-0.982404162595197,-0.0159405961501913,-0.174178175152471,-1.06026166976194,1.46530515433219,-0.299205526367834,-0.273415844372776,-2.03480721952928,-1.12504043494302,-1.69786157127946,1.25300454171438,1.08334268908712,0.0598574179402396,-1.20446859631215,0.939307394659871,-2.34440524221186,1.13433218577233,-0.514448415756366,0.540310407656704,-0.462776062800138,0.731592951775499,0.491939230450247,1.88772473428201,-1.20734660113908,1.96966341650533
0.480075666969117,0.0762652684729395,-0.98905084550653,-2.13557580776052,0.37789279422341,-1.11225938683623,0.768282542994355,0.515892440910989,0.252959482259558,-0.249800256291297,-0.383398870193218,0.184852549567352,-1.01289512251735,-0.34467443929409,0.819215793594593,-1.73047625840623,0.424944046304731,0.961514569897067,0.550111260275606,-2.2035305331946,-2.10921509338451,1.24579040484629,-1.66743352615464,0.966137971403243,-2.31592648665956,0.880956285626757,-1.60313725512478,-0.606913171355986,1.44030244811721,-0.615799460454156,-1.88422462468212,-1.76816827817515,-0.241020998155697,0.781109378880677,1.28877811486845,-1.60230576233382,-2.92551552233865,1.89383360673709,0.174584923366639,-0.187189864766139,0.789715871959856,-0.548671754947452,-0.0750208979816297,0.0954231308494523,-0.310806487126593,-3.19857579943679,-1.48345497181963,1.74300974324278,-0.386443349438869,1.1651329115782,-4.77463720173615,0.467847110505641,2.49178779018188,1.58610683739306,-1.68446547187069,2.02440444707251
