-0.762198132162343,1.62107052511455,-1.08385319218207,-0.947805549334146,2.34936879159201,-0.852691937468867,-2.12900414243645,-0.535855822087845,1.23817246773618
0.0275821487044816,-0.886968770460639,0.551525088969476,0.668412899965666,-1.42644962420242,0.195704679779497,3.17658374459778,1.02771344922634,-2.5710638238932
-0.8261966120722,0.113674227255067,-0.00523963054669677,-0.557686717184417,0.581333840891495,-0.426224094826161,-1.47816678124497,-1.38490859213269,3.00897566491417
-0.626561082660772,0.0590362180212462,0.788501265209314,-1.39154007132462,-0.747393429476542,0.244054047934643,0.134113867508082,-0.218792120471915,-0.154031912463626
-0.787142284195264,-0.329993772058548,0.416480906968225,-0.671169404013006,-2.14683913798797,0.484682430129309,1.24085557817841,2.25092920275639,-3.77760879437717
0.559648710038218,-1.05560278954292,1.89462620281816,-1.24766373660591,0.782173932252052,-0.0976619177938146,-1.38199356311007,-0.454102617418029,0.594666343517867
0.255326631658392,-0.838229453403038,-0.29372241292443,0.91598157547296,1.05037740381234,-0.27036883047103,0.753499609516216,-1.07701351902812,1.10854577847505
0.122584478863962,-0.747526614524436,0.326534272200399,2.0596602459258,1.37545235744589,1.67724580401144,0.686365814668734,-2.63313532966677,0.210431961375534
0.850370818398953,1.3401909478845,-0.388566010426152,0.108672811837755,0.325293068864066,-0.388528777169713,-2.14070850081311,0.156807719580448,0.191002005465211
-0.253937230504228,0.228270458704664,-0.0245573386923798,-0.519501954100849,-0.850725414869768,0.185755092745587,0.66409255298473,-1.47045083669418,-0.653369922225346
-0.837984734873077,-0.34406595034657,1.26035782168535,-0.861785499857479,-1.27179930477744,0.372636660182282,1.88370579317877,2.02912971933564,-2.23009823409658
-0.31070183592487,1.45879165648523,-1.01902197388189,1.57090051943294,1.58573973581693,0.151391028648288,-0.488157314760885,-1.68555532885605,1.39645409647172
0.62092341691214,0.18479617627025,-0.579478863530097,1.03908480531545,1.4386962230655,0.689458068142402,0.344746618519081,-3.34871303484293,1.68903539727438
0.505721182121957,-0.242578752720747,-0.71595337454257,-1.58219228756672,-0.269497642913167,-0.983626395333554,-1.36882652335974,-0.496687096641076,-0.0166851495185275
0.443692506106675,-0.799124413443898,0.260915544111694,0.558917658535442,-0.934650678140163,1.65925517720893,-1.11079899409473,-0.293056030226787,3.2338931104457
0.528949395224615,1.75493541364618,-0.443229966613661,-0.822078712430822,-0.0581576958957457,0.217612535701766,0.0748613059504159,-0.961761811995056,0.245020709530591
-0.469442025389271,0.259687083800022,-0.80319904516343,-0.192698394004682,0.857183210474504,-0.0337424259216885,-2.49598830488076,0.419997851353051,0.970847509599763
-0.0190158677387169,0.533665078410021,1.14765684025924,-0.272348014215774,2.69007885395179,0.648751512932163,-2.43419046345287,-2.70819778884014,4.02068567898401
-0.862504691114544,-0.165857246276514,-1.23218904723373,-0.646521311470308,-2.23547748097619,-0.38328885843248,0.460020389775261,0.257677858686954,0.664283250229629
1.25464050166793,0.913902033351108,-0.53248139258247,-1.07983191011112,0.34752543704866,-0.633550059190952,-1.59470573328654,-0.359807363737732,0.092057288464705
1.62357208042377,-1.36790674725218,0.67821591723407,0.0540380274608633,0.845354870477918,-0.218608878617368,0.860498572962291,1.12582136144379,-2.85514576371902
-0.497330388071722,-1.5475643925351,0.908910485949845,0.626076921955172,-3.05834444880288,1.46782451191241,2.57499540894996,1.25473519008753,-0.766521941787183
-0.0292992391116654,-0.822661579083819,0.517845589416274,0.550334298287848,-0.939193680799154,0.208800817557018,1.10057818235427,1.17191232306416,-4.07271602072498
-0.433004977569833,-1.06271599318988,0.135590654463969,0.646393885471501,-0.0748370297861452,-0.516090096699592,1.18845635026978,0.846942882856063,-1.55573647420611
-0.18127718483858,-0.659196721374234,0.527176182581997,-0.326218433588682,-1.87279816496788,0.0985421332339672,0.782978602949733,1.72641658970936,-1.05525329764771
-0.474567443184865,1.67671811859228,-1.38568830955033,0.193433490209739,2.09184063858688,-1.32010216292499,-1.60150028538132,0.0415311519249861,0.0369043975104648
-0.254602683366846,0.625820334912119,-1.84610714217706,-0.551608874919647,-0.833035960109032,-1.68138651691284,0.663450937018293,1.7307279197138,-2.98791219550205
0.518610465305944,0.597195649549373,-0.729690524940982,-0.279368103112708,-1.08013749566218,-0.860713902862344,1.10653707154064,2.66512046177734,-2.74657791764148
-0.772393694908757,2.10038777290218,-1.4736100383516,0.550064796367548,0.968244133289832,-0.298720345191009,-1.44541344728976,-0.267658565104956,1.64387937023194
-0.235462360253965,0.577874069430734,-0.306365674695794,0.276411721807119,0.65231292916056,0.453198877368304,-0.0181023602230844,-1.44886775646775,2.10662328325026
-1.50401132464525,0.0831527478616334,-0.511519763385044,0.575953671412626,0.34714504979632,-0.740707438576077,0.0266413851078633,0.745349953864888,-0.670309817729026
0.539638359202529,1.13830694873189,-0.196473594739453,0.57729164023308,-0.454416569755184,0.132398152052247,2.36618488166398,1.77341312977585,-1.62000071010381
-0.0448579289101674,1.27683096160842,-1.31424118142363,-0.480760012040248,-2.04988441237623,-2.04340955233532,3.31726227511343,0.699769980513795,-4.60521721190299
0.189767977392441,-0.972999553659815,0.454441420041928,0.330118674904995,-2.52406184747822,0.808160491390715,1.4206148057099,1.19946623750948,-2.39954851718061
-0.258029940339041,0.0461688868590467,-1.44457587047091,-0.103717956808511,-0.319002528064737,-2.54862790180597,0.447206205785836,2.14079220321492,-3.26154587568277
-0.554475347298545,0.724863606310495,-0.536513089511235,0.23968265492137,-0.74703339521823,-1.06966399417795,-0.646318264388234,2.30463059354995,-1.91616719661256
-0.2156804746792,-1.9988564020079,0.915502272769648,0.591696019897608,1.6816058755174,1.0351888193424,0.493286405287165,-2.77361812359241,1.21016892731997
1.02584210827566,-0.0990187786972702,1.66253228332978,1.06251656923367,1.48742390417635,1.14664418226522,-2.6302767161393,-2.23536443001811,3.77855276845007
0.152165212944324,0.257447871765675,0.144951601503142,-2.17281734878289,1.48478379151059,-0.0908005745636246,-3.54529518062629,-1.43166314695716,3.35534755098621
0.504662049688094,0.194802024427442,-0.0565775156833941,-0.136515697151688,0.738160603160544,-0.609451154320974,-0.293697101628131,1.35772844098996,0.983433632925905
0.729909350330782,-0.336645383828109,-0.559871539691187,1.30807197286857,-2.43905227434772,-1.27896660746974,1.48407072294474,2.72667371848272,-2.1663719522326
-0.47546277350482,-0.164379211787426,0.261402268173175,1.15850872193633,0.541843791093238,2.4854177824626,1.57256010706197,-1.04754233965033,2.45695624832428
1.07831655085216,-1.55775543331574,0.180257037321526,2.25850941881367,-0.500023523048958,2.21783594553344,2.6146846077936,-2.11515741544993,0.0250016376858076
-0.945378042645215,0.70556049815573,-0.724570335378405,-1.09176267536562,-2.11266421175468,-1.03065040995948,2.49864666943077,1.40990465502877,-3.74344070800787
0.439085607768468,-0.000468293432455557,-0.134933566258323,-0.96513838358132,0.687672935321908,0.565622328968291,-0.2436523199845,-1.79297227454404,0.18454658723592
-0.0821926028562321,0.0206268035342018,-0.922522189902619,-0.199640802897895,-0.842237432970772,-0.85296390565688,-0.41626133977779,1.25881721392286,-0.952365954678251
0.421214636095528,-1.83491787053427,1.06698926948282,0.871655680276183,-0.73386519473034,2.2558897496433,0.549868793470121,-2.67197972593085,1.62678367789247
-1.05686338484339,0.456422245326159,-0.360554606452418,0.0468567512923177,-0.47136955685251,1.45728758716067,-0.104601621387843,-0.299090004426244,1.51771792649225
-0.987349069009747,1.06984091140899,-0.967116734543933,-1.24158416259179,0.54753025384461,-0.441325551481351,-1.30433198971598,-0.897998368738503,1.63508800569388
0.640858852019013,0.275106973759827,-0.248768865202348,-1.48601141666577,-1.06767793515984,-1.8082002730556,-1.79086116062616,1.36598042306992,0.979835339799843
-0.174288127455084,-0.325816877961815,0.308999995811163,0.620295462207711,-1.61848400705455,-0.637634856866769,1.48528973128402,0.444376128326018,-3.72965997144178
0.685398904389346,0.539403068700873,-0.625970148960301,-1.18222471660446,0.793720146706507,-1.04569222913057,-1.0965961818439,1.83648508951225,-0.222311410267279
0.300237191051773,1.24433945382288,-0.793850918125488,-0.568401894407172,-0.307923331510684,-1.57086679327859,-0.160031313736207,1.80100001829535,-2.21419783390868
0.518617723537696,0.51709716812638,-0.765980623099564,-1.13339902733478,0.752049532430935,-0.127471554464216,-2.68669096378128,0.569641270709906,1.01980894531522
0.52185494231329,-0.115878218802693,0.352484901361656,0.329918047064393,0.790591277386322,-0.202509924013386,-0.694140844394189,0.879164360745238,0.200738073960897
0.119846014602135,-0.272439066890881,0.0564059073791183,2.87055075132012,0.936593944651117,2.07433110555166,0.41098196709778,-2.4125023200919,1.47900448893543
-1.45113696311243,0.250823677119434,-0.317639477409794,-0.71726854473991,-1.04822899483076,0.291054697539244,-0.280583161026589,1.82487003325326,-1.47687893762532
-1.47771959799715,0.00463497804301974,1.38006989961305,0.5166189338409,0.38484325908914,1.99650844587736,1.00603819706886,-0.0818430844526713,0.146428842887409
2.11546849364528,-0.580759865896567,1.72930885282694,-1.47931797709614,-2.08747801109394,1.1003004017936,-1.73625018958697,1.23689988632543,0.412168962432092
0.419533765184722,-0.083810680394282,0.283205614547925,1.96876429537579,0.827545159342782,0.121534697914847,1.34919912974634,-0.861506995766019,-1.08770215365699
0.744574979063396,0.0942440456475249,0.0534084311780811,-1.21703173066998,0.454026996763016,-1.05921271412333,-2.25264777587782,-1.00659837485814,2.54433981513264
