-2.13847638473007,-0.773298790334797,0.12096509915431,-1.29165786787143,1.02439894679264,-0.607683773205748,2.96411482739476,0.0758336702082718
-0.900791824879908,0.784382393270242,-0.334142738526966,2.30622004110454,0.259943346794484,0.249622392622665,-0.229426045844823,0.11783324833482
0.149915076539991,-2.24630486530208,0.492124071656968,0.912275018505985,-2.2795809607425,0.185588535082851,-2.25270414548776,-1.63194281292188
1.12641275648922,0.973878145735551,0.10889802918592,0.295497778692721,1.93006607258157,0.981513367416475,0.931161593531166,2.30613925936028
1.24936629017568,0.789016858730314,1.09930851314583,-0.228904209277208,-0.0352404836741451,1.29747330349244,-0.514279057457534,0.32682150215412
-1.16588641762299,-1.64515626190455,0.187412108996507,0.696469567453834,-0.460702838742097,-0.694147745696097,1.34075303235397,-0.035510258668992
1.54351940677946,-2.10542092393707,-0.0269412975209819,0.655585862028701,-1.12647033671719,-0.278887080767442,-0.149018291909318,-0.632371188889355
-0.519758698650393,0.731552145215876,0.94060017094949,-0.857546755949056,0.087937271616286,0.775191350097011,-0.718564126798657,0.83854327106913
0.866773718236336,-0.969326792903522,0.0432762981817815,2.35966755878909,-3.46609808042646,0.5292881344803,-3.37520583930759,-0.503778779686804
0.631765468316845,0.731771013670453,-0.678178498318074,0.923785358636722,0.454045668143914,-0.626418241367496,0.431763948543731,0.0700578145382885
0.00249567799222782,0.305293626987814,-0.634264407979763,0.244207208070871,-0.497381652411528,0.24589305570596,-0.870311227589994,-0.688462710014366
1.22891555448682,-0.777945281080602,0.127898803196139,2.12545759726027,-2.4978802742532,-0.446363849575374,0.453532612728291,-0.273384951535438
0.759674000140406,-0.949993963685229,-0.78856847471064,0.0803762308975182,-0.201390596182246,-1.11583065046679,0.797444890199572,2.4078814101906
-0.698859184286349,-0.955923202539144,-1.24274253289054,-0.933524090568434,1.24114821988121,-0.784823091177869,2.46444472614256,1.54703259513392
-0.354059375076409,-1.32661608842653,0.291578414130329,1.57530747460632,-3.1002276580807,-0.74363683796138,-0.517040581968279,-3.12883490797482
-1.11888526553197,2.13229767330706,0.603116205220542,-2.54020275916866,3.58985115532852,0.0541909057393252,1.90219835378826,2.8484271657892
-0.322745717806115,-1.04330621126769,-0.27268462425523,0.988906829038228,-1.03825239638131,0.300740702988481,-1.40200345430142,-0.782993012807757
1.49680290687416,2.04933173269335,1.81187705504857,-0.207471120491985,0.312382968665001,2.81601948139604,-1.49792902707427,-0.614663668775581
-0.1243944651172,-0.178515027211079,-0.122251771254332,2.25298901690758,-1.9074120551809,-1.06299508320511,0.150171578922132,-1.2309894419279
