-0.786855520358071,-0.333264381871113,0.916522855264198,-1.17643162622613,-3.68840769792112,0.775046356086847,0.897184752768345,-1.7789804880875,-1.59131457040411,-0.795683845400758
2.8168755336029,-0.774615928784433,-0.0323606537715903,0.520390985435141,0.0721814053456782,-2.13078658569676,0.50823423337375,0.263053926149518,-1.19515099152872,1.96148899111625
-4.09170756214315,0.212113319071269,-0.696402832931564,-0.51456937689057,-3.14972823567103,2.95775853486195,0.463672721008606,0.484023218271445,-1.24953103275685,-2.92873457188487
-3.79160755093263,0.288546008538587,2.17045906979,1.06736859537538,0.0196181456388127,-4.80546201028018,0.506839109034911,1.25473778543827,-0.896267004659819,-2.16429145888804
-0.709616487917119,-0.724294478434404,0.193644227873925,0.356229710181887,2.18835363757138,0.477852319792232,1.86722612474856,0.95901814618875,0.270233421390713,0.039597534280085
0.737849777644062,-0.179447899499697,1.19464657352379,0.601918834134916,1.95145789274074,-2.6938957227305,0.972724353034559,-2.0710956088565,-1.12937939070937,-0.217436614881847
0.76768769838026,-1.42595971534224,0.710019798996762,1.10868034345996,-2.09285327225257,2.02452348635678,0.312118096722863,-0.117596067583873,-0.652339418212535,3.94600918180961
-3.66512270396003,0.72683489715781,-2.02425527881644,-0.966313864451246,0.360514071030559,3.53883964098808,-0.939473499871301,-0.391100565465743,4.77841190620212,-3.26185592676843
-2.64683993010201,0.51529456984582,-0.377889959140135,-0.746276972563608,0.46143013873861,2.57514324379311,-0.771326333179646,1.03760659598288,-0.346935141081907,-0.188242313412284
1.78796900500363,-1.02288615765478,1.58891607089269,-0.0719739002407182,1.0276222559667,0.525804523436649,-0.191001621884273,0.383416904148481,0.336027975675485,3.3732904367964
-1.91172136552284,-0.734148535210256,1.36169068841048,0.0951371195505734,2.7610379392429,-3.55191166787933,1.11160926651467,0.508962913010549,-0.325397033423369,-3.87867688248262
0.0727011266173121,-0.155039959748704,-1.68976786215829,-1.72481025257637,-0.598127543140205,1.51640365127361,-2.05111075253962,-0.191909796211027,1.24324238188825,3.11366975229234
-0.267004712649967,-1.95125242936655,2.26696455209933,-0.307345061351862,-1.67115465046208,-3.18853856863413,0.857157994886374,-2.30272891610897,-0.665491023961718,-0.541394109680072
0.936827773133703,-0.0503726439433929,-1.32826459410101,1.77466354382108,-1.29819060105151,-1.95004728636975,-0.101968505956329,2.12850898327015,2.42254159327003,1.43926398838253
-0.823793703688224,0.807686653925714,-1.59281727794392,-1.76219855936075,-0.135011499571579,2.35569735483675,0.221044378272525,-2.15454999031306,-2.11341377730096,1.10975850236294
-0.967701196759884,2.06919100649775,-0.443497466764243,0.789000589843428,2.38214627770536,-0.618209265865905,0.950219775271276,0.61445274920607,2.52784138065075,0.550514230116706
-2.33626350324317,0.45921961879518,-0.295072288833317,-0.796166719574087,-1.40053719884332,-1.05155899556579,-1.83093441395794,-2.49236868088234,-2.96311611867584,-5.09450745974194
1.72979244129697,1.14193957449105,-1.87966777683752,-1.70406061062574,1.00102530588218,4.62553880390695,0.145968803025604,-1.52225926031416,-3.43492784195466,0.923590370869406
1.17071305186791,0.161168900624719,1.15112022879528,-1.33320807706937,0.840084107689214,-0.00568964613205385,1.26747386182153,-1.90947715378303,0.415211853367952,0.888189984308332
0.848309689810157,-0.254818586478767,3.81513325553219,2.53635344623845,1.5074060407144,-4.38985960494237,0.413127876298289,-1.42461802329134,0.808416823642274,-5.52137443254341
