2.34219419486699,0.0447540067978373,-0.959597993582131,-1.15086800428266,-0.610890111008779,1.11544086510718
0.577481182115592,1.02254008813926,1.01191964039264,0.16860101312526,-0.191886063918308,0.638854543502522
2.47606398552142,0.1021117651837,1.94546202577761,2.05598290593538,2.93100681046793,1.09814227164784
-0.678811189607052,-0.101342703603477,-0.128282352484225,1.51191468821173,1.3440550772579,1.33241036922302
-2.44598942290771,-2.01499750054864,0.223704354177917,0.762909692900281,-2.15956914389666,0.166954576202358
-2.06335213275001,1.33006122355894,-1.1797745935862,-1.84804437470145,0.133506084354577,0.448842253840055
2.46155790340055,-1.24084905213797,-1.02060360314804,1.97810941167181,2.70008010213642,2.21179731961534
-2.10534313728136,-1.7131946233186,2.89844524720624,0.0673838410742499,0.91329078160478,-1.60129089041332
-1.33290372131891,-1.85644775107398,3.92110501228729,0.807332658542815,2.97224514811557,1.34502710663846
0.3294478146561,-0.40706021276429,0.286367199133881,-0.874646262503106,-0.0392647426840412,1.16260866218081
2.1795430489404,0.345706723902104,-2.01203286880862,0.732024681638175,-1.92794214069142,-2.6293444816819
1.41472055288815,0.802911536505088,-0.185927259761931,0.476920563254093,-0.796591677105815,-3.01529840065421
1.04837959310447,0.45173781296453,-0.783436440651389,2.74889345860497,0.173513624154981,0.680979184894542
0.185952474619227,-0.299800698353791,-1.04761030218535,1.504556321337,-1.1481143173457,-3.67342420459651
0.539425216330535,0.393318825834085,-0.573042976599405,1.26277596258325,-1.17469366962646,-2.44639104259541
-1.12467373112045,0.253540034286219,-0.368656205189296,0.00741500197380317,-0.676185943541623,0.956275466794821
1.10326433304093,-0.361785773213563,1.17608785186849,1.90155084542292,0.767080295704536,2.11498587315942
-1.30665162772177,-0.530743159625624,-0.274829214888796,1.27706065499987,0.672706845724752,0.150655880215292
-0.93390775898133,-0.221718279767588,0.376256057768299,1.18010860520786,-2.01998703554217,-3.06351719604438
-1.67576763868861,1.1926297413823,-1.30849438488032,1.16109979186037,-0.436838420885169,-0.43251042416766
0.161191865839198,-2.05745193460276,0.827865200379474,0.937918379125778,0.120847169346178,1.04699912174014
-0.416112084098667,-1.45654746939591,2.7053793860317,2.31080598292964,4.1297089703449,3.33025393508918
-1.12323382223049,-1.18878917668443,1.35893360433688,1.64291317478635,0.038753240841795,1.6118237155644
1.33085055361642,-1.04728474969455,2.8344110829835,1.10027157533648,3.57651201151738,3.63659647623874
1.65648092903381,-0.406009107098335,1.07312025148453,1.86550962501231,2.134846586875,2.13596399474278
-0.263147502770926,-0.557924375530647,0.119533672893364,-0.880845340269878,1.17586809889855,0.637486701911569
-0.0345089387123654,0.252897924443118,1.37326651442062,-0.506613516086467,1.84632036564613,0.73580984689767
0.744613087776481,-0.295564024156911,0.720445600398772,-0.264282826229932,2.47715119696926,0.973046667175184
-0.727804188513808,2.12114805040681,0.599291912268254,-1.16365475426042,0.509935769466539,0.997878510576583
0.132833184985108,0.654218775830726,-1.46388226738195,0.698947223372743,1.65649888468347,0.626989904447143
0.170690607303371,-1.48414191183179,1.94170188795855,0.356940290289841,3.4688149726236,3.40946836643129
2.19312770310298,-0.463784578796164,0.234245519968923,-1.14575050551997,-0.00769507279626679,-0.1513298017289
