-0.766427202097681,1.45789975629352,-1.03729149801099,0.213458135665228,-0.411496344584226,1.42190353616585,-0.453621537540147,-0.724826419277998,-4.25013716208788,-1.34566072671451,1.28735698607725,-1.41080675069799,1.42296539784743,-1.39335338650403,-1.35685686939265,0.93876576304241,-0.134106203981499,-0.436031161977127,-3.81427304513139,0.843796300868769,-1.51743512308388,0.541980411720717,-0.0841371304736341,0.579539250880393,1.59060819610101,-0.961421461758385,1.16099402277244,3.17627066058499,-2.1162522476797,3.28812988870377,-0.249432301677851,-1.19682059800343,2.94050154506403,-0.196951045293921,-1.370432529931,0.533890236895343,0.951756314434723,-1.08469565156304,0.651266646811869,-2.84215005278597,1.90735949066064,-0.676708515540415,0.525076085175213,-0.396605816665692,2.09639897800635,1.25631731857566,1.10024628217794,4.12004227467241,-0.360025541282335,2.82998774732951
-0.198521372294257,0.101609201863751,-0.443430882599654,1.29174554973845,2.03273003973118,-1.88382548209039,-1.39193725518326,-0.749315744614246,1.04235733260633,1.39010859926197,1.00192896827872,2.20703260296092,-1.13825637854101,0.852001091008511,0.253698005269352,-2.69825792295278,-0.752853406283304,-1.54588764301515,1.72872410169924,1.07167018544044,0.368749263528014,-0.421333885453022,0.627161782154808,-0.773687324999539,0.477533523383401,0.296502569542556,-0.212528282362275,-0.182859900748157,-0.460069278248173,0.495438884272181,-0.958210028801526,-1.79214934734442,-5.07916272294718,0.525267544137894,0.0742091008807838,0.396258493066756,2.58498724644556,-2.04733521796361,0.332375983198778,-4.25988478791198,-1.70157337965115,0.126744886175879,0.607581187362413,-0.0953262188860565,0.571196546280006,-1.56799468093692,-0.167398752300304,2.13274905785275,-1.75595466660302,0.831275353090792
-0.925307445160769,0.878997686796131,1.84038474801342,0.305376761570084,0.602964377976704,-0.894715240882548,1.01329471466761,2.17399552312094,-0.0928457999122108,0.440719759131185,-2.22213521646741,2.45057073596989,-0.74381741546383,-0.754458208644259,0.193915775124522,3.4210752284763,0.227375599049626,3.82078692577529,-0.791632720556994,-0.495691041633385,-0.501260855123988,3.34421889919281,1.41844997332505,-0.741682783302475,0.415297635500958,-0.671810339845535,1.29282842391379,1.53740576050792,1.4666180202405,-0.578836106890175,1.18984856644985,-5.22981482972682,0.120072230054772,1.68139353617007,-2.16838743086995,4.27555814252295,2.43107063983761,-1.62565221742094,0.909703232011781,2.19162984961931,0.594832299203923,-1.04593416599453,-0.587428408008593,0.729366578297238,0.480298377790656,-2.09314868831292,0.0775799224459953,-0.738819122818485,1.84085223825259,2.85450092566641
0.760095771901238,-2.68740896117142,-1.34286580710547,1.70276765975806,-0.946711452318492,-0.113562120089346,1.23246858721522,1.12007324864348,-2.29894344194187,-1.5072984614009,-0.524221787355575,1.34839559467228,1.15994630336401,1.97615744741877,-0.823650974021392,1.37277695741513,0.0496284108438692,-1.66411602245775,-1.73568720744332,-0.60090974954981,-1.7877241582759,3.01173047305064,1.13569045233667,-0.313482512461563,0.594893123621117,0.722798632912041,-0.345522404302895,-0.606378652978358,2.75577367163186,1.97217895642986,0.541852686564757,-0.218220253189844,0.644786640044099,-1.9827456109571,0.220084611029734,2.24920123237,-2.86363934637039,-2.60205415482197,1.2914571683368,0.241884765187045,-0.20281716325312,0.639940933392438,0.885166047997876,-1.12796796543423,1.66253295341909,0.597549790502252,0.777852087442784,1.00410064524572,0.494077733696561,2.39524100072583
0.552021881703727,-0.902096858058254,1.19571124396152,-1.01380140594291,-0.347739701712321,0.997339000485784,-3.33375854903071,0.782430434756568,1.25867661540041,-0.258452655649283,-0.347620262498816,0.351254939681567,-0.654977826474759,-1.02055242095047,-0.684684142242332,1.0932292021371,0.279922688051059,0.0313309227861271,1.20462813513274,-0.635404388975553,-0.653555062817592,-0.462426913863571,1.05093571516342,-1.00518328570389,0.188368604535328,-0.339405414619148,1.33017567368271,2.31920807119915,-1.80375444737177,-2.60540945925814,-0.282178163039945,3.22585659351347,0.25311251286881,0.438097049025303,0.304200374339503,-1.45019265516635,0.0682751213808568,-1.13591282189671,1.39764746910395,-0.38001933523197,-0.153098901311705,1.31644636081632,-0.645558003350059,1.65144802077114,-0.445195897763383,-0.340309950941366,1.60215579103587,0.631487410173588,-1.23213884982605,-2.91181549568827
-0.320091182810028,-0.452378119061105,-0.396334653023721,0.568077506826368,-1.55818142360113,1.71708748865543,-0.672508451485306,1.50254835041683,-1.45294295198331,-1.65887988987635,0.426071603116995,-5.36228631564576,1.11301058362527,1.94755713417152,1.14233780714703,-3.60581696649084,-0.862318010609008,-2.35146075504976,2.22446572120076,-0.520259671279539,1.2620883672773,-4.06495454068909,-0.686839124944953,-0.172835601795281,0.247614542348854,-1.01678063477816,3.21205066342847,0.495318096171762,-1.75724446359671,-0.212677108436305,1.06915461243297,0.9936551947443,-0.977520090254534,1.09283654397763,-0.498119604369561,-1.73527416782863,-1.53420852254123,0.240142884526096,0.159440328214397,0.151440447731005,-0.621845594092235,0.728340808272687,0.354668129876448,-2.3311376545737,0.575691989697102,-1.25202625916392,0.408257865865549,1.58225006969397,-2.69428739216969,1.13072336795292
1.88438726368544,-2.05256673200473,0.2107512442147,0.631127667220376,1.98825783257572,2.56943434311421,1.01435971349314,2.96729099456884,-0.772834644619415,-0.0834417640997685,0.980546871757352,-3.64463427659265,0.337486762392536,1.21942363793396,0.0659098963620347,-0.248853549471075,-0.691466469271342,-1.46234614898573,-3.21936471663755,-0.565352928736054,-0.745609785203838,-1.18574293818403,1.17030262645071,-0.987998580215442,0.598924995607503,0.614799570856474,1.16760831351554,-1.08069527952628,2.59775938947596,-3.41661424737837,-0.373521106506293,2.22312155545093,0.850224003803131,1.74656550370184,-0.917589901726402,3.56232449839731,-0.790515804112618,0.984005412517426,-2.10724882199518,1.24505850479669,0.368497941110813,-1.63610846065467,1.07552000825351,-4.58463666515168,-0.679607889931614,0.591980619575505,0.0343987754522131,0.0147205162811213,1.46962404920021,2.38227734089645
-0.550288316001168,0.265465733987079,0.377819564549983,-0.703043149745368,0.337628703849396,-0.421135211990285,-3.3947814030169,-0.4330680163491,-1.34342877976861,0.762655853344508,1.77764046305436,-3.83220672168884,0.167464456248483,-3.09062680790252,1.22998400665335,-0.406597205576468,-1.36555058703525,1.22238215024124,2.131473191858,-0.839452756611052,-1.80234175562484,1.86439955993587,2.96107508107643,0.269269356681133,-0.36064169592606,0.361299636851178,0.462192864103981,5.0550327279303,-0.429894146660413,-1.45385344234258,-1.54094861741324,-1.00697327393184,2.77911918531012,-1.09700665571381,1.17043615770436,1.22305587563931,-3.82253060583837,-0.401543950786671,-0.626829808966033,2.46681102012646,0.0157120060324521,-0.0344499161333223,-0.750461777366606,2.25685694211998,2.11900173689189,3.25475633946779,-0.0695364379233413,1.50893969897792,-4.83019484277045,-2.96760005559969
-0.50708201993762,-0.586263893767516,0.898077331965624,-1.26807253133652,1.84146820395601,3.25265707131964,-0.413854447805465,2.61725788794544,1.80077238073712,-0.47710475336432,0.937375628798822,2.85633943964418,-0.417129598826512,0.710236662357006,-0.155042906103689,-1.85614523336201,-0.563851485890598,-2.43111621778318,-0.168235663374101,-1.09707378735415,-0.3873450340533,-2.32510282520724,2.83729792771801,-0.715145517041918,1.08264297949872,0.269262982485807,1.72395939908675,-2.59679507633161,0.821881775389674,-4.92935538239236,-1.06918269105924,-0.84713040819581,-4.07907465584965,1.7967281811272,0.542499382812509,5.01673040748759,-3.78457370450779,-0.329598597600019,1.9266455455336,-0.0656390018351778,-0.883055966808604,-0.0039628672103004,-3.0005520456453,0.310070568622535,-2.41391982065474,0.959645193095959,0.91259232755329,-2.78991159034737,0.898880022286217,-0.400834100496438
1.59831896854096,1.38604424706215,-0.556356072802994,-1.01299607839262,0.0953880540714107,3.44422821620538,-0.797194056352329,-4.5932246493121,1.77368338123265,0.633794362274885,-0.878235617591588,-1.36676337899239,-4.44699478838604,2.3157513536255,-0.403013397392065,1.7648794636894,-0.497134224042986,-1.7319122638982,1.10768796237012,0.667505507275882,0.0648759743962964,7.46374888972803,-0.929302492936812,1.09733618136694,0.772668562282681,-0.400764689712284,0.0738243313865604,-2.48919345091079,0.277958506546701,-1.01286141950999,-0.854565309336599,-0.0220282238516615,1.35627461762299,2.69744877509149,0.985856923065665,0.848734164723802,-0.678807932329839,-1.38731539245113,1.47818656145859,2.49874294609764,-0.233728663909941,-0.270900808144744,-1.2177878047275,1.68690086599249,2.10117715273894,0.807507937363247,0.240431930886625,-1.57647823115448,0.0222671535036826,-2.9975806497214
