-1.49782795537211,-1.96139936427651,-2.61897392428283,-2.52387534100409,-2.21674811349709,-1.95649464988561,1.90005597376005,-3.12563233110642,-0.218779997349839,1.2145470097084,-3.77826280060732,-2.30899035752543,-1.70378641082035,4.05699076456951
0.397598165844235,-1.61036105167075,0.499170353707042,1.56141367372354,-0.428514764372895,1.05586226383408,-0.233837552033361,0.136849553447068,0.760935837240512,-1.55563039795604,2.86190015165313,2.12023782804287,2.84750700148466,-1.05773177798787
0.810885461495773,-0.986246637259587,0.931106250739297,-0.420916851253993,-1.41398206897355,-0.50053489047403,-0.262223280200975,-0.94657798391764,-0.555677053643685,0.496945400828172,-0.439758886915686,-1.89086613797978,0.280166971174712,0.0248960808879352
-0.161276562153564,-0.0945119591067579,0.0364855636791788,1.18620772206083,1.63316302799352,-1.57135473726119,-1.64587181133324,1.71829717128103,-1.677495043452,2.91836897853355,0.761792871026097,0.389352426205129,0.550389913914539,-2.43597463833302
1.86598639998703,0.562752082215418,1.31003442381713,-1.22769351213512,0.054793260484981,0.787952191447271,1.70700666031682,-0.000924397675156821,-0.381713876236468,-0.858559807315129,0.324373233058131,0.0817545061453454,0.190382664612759,1.59237951931601
0.144085152208965,-1.55633321366833,-0.66361470429739,-0.840304185970457,1.3649580942355,1.50413237021262,-1.38872270844357,-0.0770453343884219,0.585549087260563,0.220305818097102,0.68322484381599,-0.64157689925355,0.52055561342726,1.89597981093095
0.848253079414616,2.16697164139472,0.431282564253107,-0.555486433065485,0.517900986746221,0.475330949593794,-0.0555709846691044,1.34311101199912,-1.70042982572971,0.934239455335318,-0.00224309831675617,0.208357245396888,0.201936890087175,-0.264279656323772
0.23190656394184,-0.621126779208218,-1.24935844554366,0.631823604983559,0.644901602401484,-0.349885202371352,-1.89141445802595,0.351668565357766,0.7532889606668,-0.906342277304364,1.62297142510179,-0.274475992939354,2.22701387546611,-1.57268286026262
-1.07588445979234,0.0748994159452468,-1.0864395424153,-1.58584857466483,-1.28974622910045,1.37597520800219,1.61772617074244,0.540393685985153,1.32096137280212,-0.734376383566737,1.12056751616758,0.559054327833674,1.36459965276449,1.87098100035046
-0.58149505090052,0.640624826071913,-0.408888390370998,1.36579061870974,1.70895778199364,-0.619693805008216,-1.69388992503942,0.862250649330139,-1.23917179925031,1.02016030921867,-1.98965682748797,-1.31453125651707,-0.265202161291262,-3.07315619779278
-2.15363562984221,-0.887008042395403,-2.36874502134964,1.14646855280284,1.39131298325637,1.05550843793255,-1.58144268012392,1.55961740890373,1.72751149753438,-1.43562896477687,0.149829090446505,2.03025115496241,-0.985285622880025,-6.73308910352314
0.78640862083321,-1.86902480170541,-1.82166236965413,-0.610918335946094,-0.088311025189754,0.865222047945302,-1.93352907915705,-0.352763445765403,-0.0958337630371468,0.0170568802567705,-1.31350545588917,0.710188259279511,-1.32288046501368,-0.507759072668662
-0.552830220416744,0.234394692107846,-0.287399633041047,-0.437138224792737,-0.425456575578149,1.6568348330187,1.19948871630018,-0.920189657457686,0.964388484563626,-0.454127761232132,-0.548587399512232,-0.81336228140377,-1.03171094392624,2.10661726110974
-0.669336399990553,-0.810784354403282,-0.360122511912699,1.63164113275642,3.55587248311923,2.9201444848514,-1.55894635224455,2.97049179166273,2.22135194307083,-1.79179243865429,1.27844705027156,2.92957378227933,1.45873088435734,-6.22300050510112
1.07048056505815,-0.937559378711494,0.940512552639565,0.0985118001995385,0.0843077827782838,2.03174367258495,-1.20877744622109,-0.467096870739504,-0.860876713132879,0.879205039261246,1.03812136972812,-1.33081697797363,0.797692024338656,0.639987342318633
-0.17495586288711,0.0007518330106053,0.280565398474619,1.39896084095531,0.313537598889173,1.30460222210123,0.132867429630749,-0.47798748506692,-0.122413388945772,0.576482342658982,1.47642467821402,0.532119070351063,3.51815585880017,-2.0516013873506
0.90560404332878,-0.610739702123888,0.657995485697725,0.414429597668128,0.605637296155285,0.396654044209046,-0.029586330520585,-0.0662339941785075,0.275457382850405,-0.0834517788793939,0.996550740603674,2.02088815427537,-1.71916997072763,1.18227943494113
0.639007588835539,0.539091817089507,-0.520736127826732,-1.75809590020588,-0.918542072825102,-1.04168313874498,0.154055327921488,-1.20498975091405,0.116572332569045,-1.48142089746887,-3.74993943985999,-0.984717974765736,-2.32467880917561,-0.627901163092541
1.66395422301756,1.53613941973138,1.62072841324202,-0.84980995809019,-2.31665050645821,-3.75737782291363,1.5368080366216,-1.66385629790095,-1.28821517796832,0.0668203167131989,-3.92568429694856,-2.10123956001451,-1.96564468687203,-0.389231250839856
-0.00123544306092839,-1.61373867400168,0.210348796227256,1.92662525233666,1.39097719253168,-0.51647048941808,-0.378820809911114,1.24702690485227,0.542714510057201,-0.170370188471548,1.50310745357193,1.75356258964922,-0.909739062882523,-1.48590587393379
-1.1174710062915,1.88991662000827,0.867863024233674,-0.312073027540154,0.502322060205431,-0.413378740575302,2.37305962761932,-0.00716726891710596,-1.07721280711276,1.07395278316145,-0.426214408841179,0.43410207819857,-1.97884718405993,1.16450408144639
0.586229812188887,-0.558618780110734,1.3005767431814,-0.646586924816011,1.27998343382425,1.24858285564135,-1.58541393364108,0.983607623400461,1.57134859946143,-1.4826772006284,0.195560045897779,-0.336773346042186,-0.0850007822437634,-0.84397260032627
-0.971403041171608,1.13021969487569,-1.68889632715055,1.85981166776027,4.1629713853092,1.02380100340101,-3.16188352440428,4.12131258257248,-1.34339663769278,0.748342183952876,1.98756845649251,-0.0390689459048494,1.85004117994444,-7.60598972211383
-0.963638313902073,0.576982787266762,0.288965803282779,0.615109292362085,0.534762581970704,0.0894285364838768,0.483437242662786,2.23925295718882,-0.817653865090123,0.135031078140302,0.874092267818617,-1.3000483603165,1.42552371062513,0.456430718778067
0.293015675023526,-0.063409139558409,0.802716994884551,-0.853235703106845,1.11522389770346,-0.168308654153736,-1.66256485676133,-0.285842745696664,-0.260752345097518,-1.45602344083101,0.0289203523698731,0.968757928310651,-0.570987749230341,-1.15902301739863
-0.94214079565377,-0.255791257857037,-0.702966442508217,-0.131332154258475,-0.287734901324367,-1.24706522405017,0.451407973885286,-1.38353650268525,0.635910099130187,0.109028050394639,-2.18277055884655,-1.79588592871606,-3.40215283024321,-0.586284724169154
0.501692200408934,-0.57197144921885,0.89593115109435,-1.60549934662335,-2.48659744624143,-1.02578428923886,0.974804490622727,-1.17775259312887,1.08382458456061,-0.708972791049431,-3.90418548327325,-3.4628426520833,-2.05760745744068,-1.83248030985497
-1.17324945198365,0.514497833078579,-1.50589950110019,-1.57632286319623,-0.731235540871388,-3.21275766130089,1.67027369069518,-1.44989957938487,-1.3182523156919,0.540149858985371,-3.29637561796759,-2.13585874734826,-1.35212155215875,1.28840372427079
2.27787188414306,2.05986830652448,-0.502668334171799,-2.67792963151584,-1.12435908667943,-1.97593616351692,1.97593924652343,-1.16359535633867,-0.60880800873726,3.29182539007207,-2.84534841559998,-1.05945951017814,-3.02117591094267,4.12384065407617
-0.660944630918582,-0.321833066247228,-0.925394001720136,-0.580924391818052,0.774699240043285,-0.403601060018795,0.0351286942302925,0.472099978757242,1.24806614604241,-0.905141267554792,-1.73270906106664,-1.32570802688526,0.270151435786675,-2.43291325548526
0.570139976541033,1.73746687011345,-1.93771775281008,-0.810892533624335,-0.383471680328408,1.59588882514828,0.948174584549185,-1.45340840989923,-2.57977673763898,2.22078164412559,0.33145739092747,0.444728076318161,0.0274295447494327,4.7169627051797
0.276194228206267,-0.490536552799758,-0.990286798225608,0.56397431596741,0.544966231665803,-0.990286008281428,-2.50917493993104,0.80980292022449,0.789435209590931,-0.996271933181913,1.57501514709043,0.286587820910658,1.03702068228128,-3.08519854448481
0.14466108051861,0.221287428859464,1.24988594363554,-0.136685817191085,0.822197511139158,-0.700082313156159,-1.24491647659216,0.772231900365602,0.552586909725143,2.09756411042762,-1.21065701285794,-1.33355963564818,1.33800790939358,0.64507787485739
1.59868071971782,-0.862131179069148,-0.0286199140623291,-1.88030136606972,-1.27847393246789,-0.212821576960228,2.54977843041589,0.0407465135502161,1.96276956379213,-2.4421671556338,-0.719792603784273,-1.8911234242649,-0.518862252486827,1.16797765023754
-0.342571754311272,0.601768273030286,-1.45321828691078,0.205068847898073,-1.76139609959636,-1.52720889806542,0.742501155484303,-1.73393938382438,-0.352321235097947,0.93105512163289,-1.17390117279382,-2.42510837205875,-2.54517578669764,0.0616268817134485
0.372019066151134,0.0260725669018263,-0.103971808399645,1.20593104294439,0.947954613269539,2.34441049172312,0.802306059422516,1.53015320247183,-0.957359369212357,0.0279967154588339,3.11593281348161,1.4440638216618,2.90760545714119,1.95976849611863
0.171670302467264,-0.68293276784483,0.0498039330379605,0.0710867554049407,-0.845198882944805,0.0756441429848743,1.6270653297496,-0.552606253625973,1.85680231453713,-0.968787234384505,0.594451166755872,0.873541043676358,0.471419529039327,0.0198274636437947
0.578678235088397,1.32133543760226,-0.0186119960276221,-1.20549632857949,1.36979677581324,0.840045110199782,-1.92832605432833,-0.215649923116864,1.29396054072156,-1.50288608234961,-1.58686534018636,-2.58591166500218,-0.435287499301701,-2.88303155079096
-0.0319864988620623,1.60012130087545,-1.96599553045593,0.847846687265415,2.28135161616765,0.843217145838986,-0.675797488803532,2.42054798601728,-0.775850703658457,0.676636020536216,2.03019194599485,1.1552582826619,2.35059907537602,-0.803461551075012
0.15735019364914,1.36700250505084,-0.501394418963113,0.512474911272619,1.32564358561893,1.07768177433395,-0.167047947695341,2.42973622790063,-0.653595320392567,1.51130779068751,4.3733590290884,3.42539280933152,3.76604598650086,1.83546629854349
-0.0461743810984116,0.920671499729523,0.594836442898853,-1.75801619736605,-1.27918445272998,-0.874547824357148,1.1493409091865,-0.453422249751342,-2.47368148109506,2.30117538380871,-2.46185585145242,-0.541185142809181,0.576022001075375,1.96845692590166
