-0.703517246632376,-0.675966869320773,1.24444173278541,-0.517843934796309,0.186366793657864,-1.61458078143496,-1.93681524929721,-1.92849745381151,0.781517324995875,0.102101225599337,-0.232876068517948,0.0666382060839287,-0.49707470949809,0.189062202663716,0.794294071013168,-1.88330606625844,1.00205090871002,0.49313322945515,1.41714483983571,2.71952973941384,-0.384140461214931,-0.577132745990447,-3.87942225979815,1.01564176939434,2.84005929899735,0.522941195049762,-0.612658760285593,1.75763762815924,0.23004147357859,0.358182127155245,0.644626732638745,0.298112788560777,1.33149426848268,-2.27851051621751,0.832287308834155,1.12520437639124,0.358785144219835,-0.801805863549793,0.0227541529816042,-3.80951239613544,1.51687837102743,0.262126778585298,2.61632304142537,-0.789898455233902,-3.94615642938199,-0.870357337519063,0.951026860112316,0.477377186113967,-1.64076540738742,1.06742027639651,-1.17811681498677,0.31701282196948,-0.477498201777885,0.356112969859196,-2.08536570512493,-2.3622703513076,1.27052479943019,-0.816899100846572,-3.99983565477449,-1.66614167348085,-0.617286682481624,1.50579904102244,-1.43301041808658,0.837044156956979,0.761813189338433,-1.01047433759865,-5.37390848906849,-1.03390384944343,3.68275506845289,-1.54992552359551
-0.582061223757888,-1.03347804832861,0.600664301845175,0.486533691041904,-2.70212299944959,0.85707313441491,1.07350398377811,2.15654610896173,-0.984910642256633,-0.738559830933741,-0.477423857470853,1.06732416743478,-0.417790677251008,-2.69704264321715,-0.724779759347204,1.70615864722045,2.31191651752995,0.56819612440671,-0.0221578088066769,-1.52006915730838,-0.102892915863997,2.25437506068043,1.94090479770654,-1.15471518803205,-0.829200208340351,-1.10514376153988,-0.709277723965886,-0.969784804069719,-1.59297821442841,-1.16932117283809,-0.75062570706972,-1.30292438301894,1.22607976314541,-0.0235310871052139,-0.347646781442031,-2.1565369890575,-2.22908090169462,0.704132562342216,2.09163134979144,4.2264169055572,-1.31773609574657,0.7426736730522,-3.52398375534106,0.960911564671273,2.12449701318378,2.16784692317412,-0.232756688543354,2.76597263980665,0.788909576652645,-1.07220640538402,-1.90730550306152,3.56392345535034,-0.0150627730972182,2.48476072963986,1.89368633930772,1.37392253460061,-0.914736433863177,1.59140424669436,0.298890635491806,0.789416127445626,0.598255328475068,-1.07280426888914,1.8056789174975,-0.557912185934181,-0.156055940033418,3.06686280103075,3.81932740486966,-0.340702112319592,-4.00940275030637,1.55181937415346
0.727641248327309,0.104343069628586,-0.778069666114948,1.34420221417264,-0.945245298804111,0.103542283614843,0.0243658887853911,-1.66518154398795,0.554306185786264,0.587574136753586,0.922061091012031,0.211629170501885,-1.03550388626055,-0.461597847092888,0.154838741189065,1.92379881564875,0.132925978361279,-0.420389353051518,0.611628501889518,-0.188964428433457,1.18206289215926,0.0609067622695603,-2.35059369479333,-0.862495838842888,-0.925685634518635,-0.646263660241683,1.46101750157573,0.853515731982418,0.893374443729308,1.17396633858525,-0.257564811203587,1.57714593644967,-2.99712923596147,-0.631754118325305,2.19270806787617,-1.63231742708753,0.193401226582621,-0.936342878981828,-0.901366839917727,-2.74430294681288,2.394288338286,-2.58946134005606,2.46927116448236,-1.41287426980982,-1.50556117476684,-1.32375493924424,1.08910702201385,-0.549340944752661,-1.28304663821038,1.43802964524292,0.89996119482409,-3.15284087410813,-1.03444003130971,-0.455425060691079,-0.653517504390952,-2.95164546374779,-0.76894044444567,-1.26543232239701,-0.41469053897166,-2.64727369492326,-1.30469872017583,1.81013948511263,-2.70143621792951,1.8769042783185,-2.53153533920386,-1.86282361755785,-0.887657899038293,-1.66412786592317,5.23993707051589,-0.33665394412168
0.396150961759195,-1.27453192318109,1.93822678416388,-0.690219057741778,0.915035311864592,-0.855257136875278,0.117452949691494,0.522073507562559,0.333247112091895,2.55643365828804,0.319846578563978,1.23389221888308,-0.567570604695131,-0.50521755901654,1.03191267513816,-2.44401413736307,-1.57340475247343,0.534736222812214,-0.437974358186182,-0.991367771970053,-0.564094945651994,1.33991534389319,-0.0837503616578004,-3.17543395522612,-2.03458427233949,-0.190769990404221,-0.346484376351459,0.607607715222367,-1.09159521038048,0.170599750948825,-0.466200497421363,2.15985637149046,-0.704343113867806,-0.752083555333407,-0.819311442943386,-1.39678003718364,-0.418323420417119,0.0117930206191665,3.71661768011023,1.3339049721837,0.268638910561922,-1.57837141150243,-0.418196096902343,-0.540881500642186,-0.256308064028697,0.222819101622467,-0.198965389345604,0.000740445639553566,-0.0374467694479207,0.545357840573615,1.07899327196846,-2.12595591080589,-0.481738310318059,0.37575114436621,0.727785307123595,0.350793977313158,-0.543209605093822,0.240988450342247,3.0037007107836,-2.95551601315567,-1.65375658770021,0.551954732851354,-2.37981265243401,1.14647993237677,-0.574112260731747,1.20490142343294,-0.402361072937173,-0.962015688557507,-0.0612205869621108,-0.671596990640545
0.352416294336545,-1.1095467748235,1.60530999234395,-1.64928505989917,-0.416616810272986,-1.04132702499718,-0.104350773065037,1.14005912341211,-0.749879971707769,0.820471285463686,0.349587707175418,-0.340658040807843,-0.579079535048159,0.349587540403355,2.09146873214341,-2.23657451242867,0.155887308973073,-0.0355479544288105,-0.386954677794099,-2.5808223113067,-2.02039404450762,0.704742736309605,0.309722048554612,-3.96433629140488,-3.16364824996961,-0.94198223119286,-1.54388870003956,-4.02880344293872,-0.0129567028810348,-0.443071601272772,0.206933551670044,0.334758222907123,2.37021942740218,0.0464954318720006,0.196086718279136,-0.731529919436717,-1.59818014380427,1.3647036448345,4.03267669887463,0.415640892566425,0.120955390747572,2.35198615971551,-0.93577647140092,1.88637633317046,4.18654941569506,2.29757555851241,-2.43004612229905,2.02171161481782,1.03117612084682,-1.64774404058516,2.96308154607099,1.31563939025584,-0.319565671768526,1.30000895270135,3.24935008229457,-2.17087323361236,-1.73771360933304,2.68555462966971,1.89099578260224,-0.595222519919423,0.232253676336596,-0.299540052619307,0.121768360169662,-0.48828897880553,3.15871310599811,1.98938106526199,1.92033082822908,2.59232678435671,-5.43053231565278,0.140096687000432
-0.364204975866571,-2.00506206210469,1.86243772734008,0.293618775361049,-0.678659953799351,-0.034120927561257,0.563775457183808,-0.721324403710794,-0.656633357848606,-0.251391570015186,-0.415387515956583,-0.644941941878613,-1.00733510631018,-0.925457805042234,1.46584844837025,-2.48982609651108,-0.929126946384622,1.97352656474929,0.271117834550989,-0.691601354371963,-0.838812095928791,-1.3537518742961,1.52736791822704,1.07251371786198,-0.607339628195995,-0.793276146327051,-2.09984866020715,-4.33738065103735,-1.63787012292994,-1.7981825614372,-1.5664420983394,-1.07965153960863,-0.593546706636749,-0.198490434842261,-1.60900834750986,-1.24187411735921,1.01402760860255,2.33412973976292,-1.4073606874653,1.4397395199709,-1.82712655764869,-0.346557933520417,0.126117487239736,-1.0890776596435,-0.86732358848142,-0.765958294330618,0.374983785464414,-1.21103690582099,-0.203053656838448,-0.0900607971414937,-2.39183030248152,-2.64195927620418,1.61130861201126,-1.82838190596961,0.959841289326435,2.22606334955819,-0.890221582422572,1.37066859470406,1.12499987555981,-1.55556106476441,-1.41302935228003,0.887244403103409,-1.67409773286256,-0.986563304706393,-1.57848084712709,-3.40853535370015,-1.1899059134954,-0.471223413807988,3.92821959557989,-2.20786532043517
0.227879159288,0.874134831873277,-2.68398921419909,1.15372617864036,-0.250828084061806,0.726226821625923,-0.863893735178613,1.55455044211673,0.437778387709075,-0.567132258702072,-0.386427312195518,0.549013356029747,-0.161226947288776,-0.568708866245499,-3.12505945718204,3.21783521296981,1.96760539767906,0.241657025161604,-0.0395170884597167,1.46206173263333,-0.101561932899155,0.574382251365496,1.87364978513286,-0.69112308803379,0.762655701120869,1.15385936098477,-1.79805754496922,2.17309915429938,0.139222014433141,0.140167297508502,-0.4105411406752,-0.107246795985579,-0.356058136157263,0.968584813733665,-0.538080012604467,0.0854789086684692,-0.570852666934608,-1.06061820713094,-0.622797558765559,2.63947538726041,0.135893650037954,-0.662346021550985,0.372481127239692,0.10140022012762,-1.85651320538767,-0.619914857078694,-0.106211304823865,-0.413997623989127,-0.7121703338173,0.0509340334017621,0.717051653256915,0.167289879288454,-1.7086617496167,0.158593508299891,-1.73517288189393,-1.04684869067235,1.3496717637821,-1.0166515728338,-0.80062910366762,1.83716837947442,1.28015786206493,-0.733288652317984,0.430679819044409,0.368794101536351,-1.71324360378398,-1.23864045284629,-0.121902521892488,-2.04394251992478,1.25174620872998,-1.49947832745185
-0.668566013496524,-1.46784080640646,0.579835755626489,0.720167408780677,1.22639154469431,-0.659686020517561,-2.18217577682955,1.08227127950123,1.13439666221741,-0.648134310835159,-1.64270561874305,-0.860278610077743,-1.04595775913252,-1.23867389212583,-0.962490224068024,-1.56646224161054,-0.0384296009192078,2.65814521228142,0.750127152037512,0.620872669373866,2.27910334371939,0.546420926358865,1.42634199787675,1.14484384443516,0.367331275074026,-0.711567090260269,2.56388605722684,2.36319943142485,1.82187053267795,1.9473361507865,2.22975744518399,1.46650767625611,-2.61303399059433,1.44531345389462,-1.4667813148523,-2.05529782484329,-0.698151415968701,-1.6659916500023,-1.68479607859316,2.93469493456958,-2.74744009306077,-1.10143494515329,-0.678121260104788,0.615608296129629,-0.0897401778586486,1.01214926128407,0.26122695261387,1.43396779152218,2.40317273217788,-0.0134893754588924,1.29827026789388,2.13996003723376,0.374622550259419,0.617224179928519,-0.0820179260804026,-0.529733191521436,-1.02138559248008,-2.45404178288946,-1.82613191278781,3.74140746180673,2.26728213996593,-3.00222222507562,3.65934914233556,-1.02409970491889,-1.66802522643176,-3.40087768637094,-0.499636133150065,-3.65610634898732,2.78799731579634,0.652031299771109
-0.19451762943695,-1.40268359811094,0.453513398628471,0.492205779819639,-0.0862465647384211,0.0693057483147435,0.257732224350561,-2.10959399433803,-0.134437330576918,0.0368131991062603,0.646654291831658,0.66549018463007,0.117425047835366,0.778316933637333,2.07168786956383,-1.55265379265102,-0.316314492107061,-0.579633838994384,-0.662120193888623,1.17826678694874,-0.243065196729631,-2.70074678459979,-0.775747815490843,-0.49873396634984,1.94723790089975,1.37540939207118,-2.92061141467218,1.34932096232841,-0.037448622572145,0.49736277647396,-0.720654237442966,-0.497631162093089,-1.08917292591832,-0.115111047804939,0.698213811948565,0.206775062751863,-0.0173726068593351,0.840219225953609,-4.88416137027044,-1.33977172508837,2.55540949326299,1.46552361810599,3.35457380722779,-0.445976284327621,-1.67493753510025,-0.933208293540658,0.0187435798416829,0.757234023927001,-1.21233159695609,-0.448105999681307,0.947046368124629,0.728232063631802,-0.869213744570584,-0.518850296735437,-1.67681672647948,-1.31680100317376,-0.990790743580378,-1.1795214584327,-0.152521597171911,-0.531471266928428,-0.323975736851372,2.42751884578063,0.748980807484833,-2.74506642655924,1.31580728931711,1.42394767096309,-1.82039215942617,3.19724446846896,1.56735479751289,0.353657598303215
-0.440280076548199,-0.594929185275384,1.03172623980503,0.18324619978316,0.656055298958438,-0.32005875487978,-0.405680680930146,-1.43423604982193,-0.863208396828187,-0.5786008525493,-1.55105565465224,1.21742820575023,0.690228777958739,0.73234602648556,1.36243219406965,-1.36068031899537,0.414221362798328,1.20139248190204,-0.283853071167789,-0.89153942765815,1.28850295447213,0.771277805633941,-1.72923780397458,-1.1049504740937,-0.438332957742424,-0.404443815794183,-1.60779296710268,-0.763058274467066,-0.121996408499981,1.08157155947023,1.07571841245758,0.684788165656795,-0.728129940157694,2.2480810961823,-2.71173914767497,-3.84708864786086,-0.345758165413418,-0.658896887917657,3.11619700490356,-0.296921779448929,-0.281016782843606,-1.32166408902189,0.293824206483401,-0.118005140259023,1.21334039437137,1.13065204446401,0.460612066940979,-0.377123390601162,-2.20454253207871,0.39907109284748,0.112503005574428,0.0233972169610669,0.428605318937013,-0.259629909705046,0.368414450674071,0.36269573300642,0.928238163867799,-0.0243459940971457,1.62595887921667,0.830579875157434,0.78173381405607,-0.452389458136762,0.563829484289212,-1.02247780413686,-3.20138110314752,2.25000467768974,-1.01831092815951,-1.96283073535122,-2.72202717238153,0.177759032515544
