1.27660785092717,0.534899248420527,1.08529492982497,-1.91389521153014,0.987801708679771,-0.937068332129131,-2.16695420457908,-2.0398408984637,-1.55601776282379,-0.831134521285284,1.13689156174782,1.79458368591912,0.149936890649241,-1.83039975298973,2.16328709987181,-0.276961914763474,-0.194867870001916,1.29908021337178,-0.882048707443053,1.57802478650363,-3.81053007589994,0.726781749765118,0.73143033274694,-1.21262537065874,-1.53551801801044,0.874579327690555,-1.50833530269978,0.0608819789548953,-0.9542898667267,2.43123825557908,1.21152099277351,-2.00195308171448,1.09292645737332,3.88049255889644,-0.649574192820916,0.382589516983402,3.32471117107045,-0.32433772942029,1.58091629850859,-5.81659084477716,-0.479332341644701,-1.98294532271289,2.32039338512321,-1.88736421411421,0.322335056450365,-1.79858671909727,1.17554158768861,1.2392535046849,0.668291276884758,3.37920214510308,1.6986981517956,2.51557399083168,-1.59726405970631,-1.21610830754111,0.570325530868326,-3.41425800899629,-0.269886415284773,-1.4836183190204,0.208082725877082,0.802156240625618,-0.656768758782332,-0.863599072112256,0.815106867905323,0.239368142958405,2.81383169223853,0.885238695164193,-2.03845056428156,0.99597925645287,0.0367383377198984,-0.132515573417179,-1.77884525235873,0.296302263232926,2.50352805110897,1.15433775917136,0.480376869225924,-0.406022142174475,0.0578504409674486,1.21691563686718,-0.19151912642665,0.710337255301557,0.0456378436629784,-0.846206190536205,-0.781987724336198,-0.231247176386955,4.27391581180168,-2.5171098660867,-2.60186938446581,0.164919569334367,-3.30997012952927,-0.209210927916655,-2.47907741735279,2.5164372315397,0.279837492971121,-0.485760791251636,-0.713739610201499,-2.04098409770186,3.25531425866623,2.03653881105604,-1.01802167977235,3.00532449813057
-1.43888894236605,3.54322357223105,0.142682577780713,-0.884466557248372,1.73484250512629,2.09758063990708,1.04953387235266,-2.84649540658033,1.119236313843,-0.611527572895659,1.15621931621881,0.628668998077823,-0.796247103913428,1.17604295440558,2.89700669665508,0.887359929221137,1.20725661497359,-2.85099790206488,1.70143261209174,-3.29712832111004,-1.6283291327172,-1.89812883655534,2.88024088824714,1.03375636243622,0.183697735580977,-0.840931644876273,0.291939767486751,0.236956888089983,5.92151752597581,0.380564061958905,-0.56526532780351,-2.41568393889656,1.00418336045265,-0.401949874823141,0.681124627331895,1.79337323389492,3.08448547994502,3.19550785946793,-2.2424427350606,0.300971790178334,1.7963240156663,-3.7449106924065,-0.284932870013637,-1.30813398051422,-2.18207582379602,-0.830794128684318,-0.108661413545781,2.44116676066793,0.332919533771931,0.843968105349984,-1.98936825096533,-4.89458051095213,2.90851187407604,-3.9543748002874,1.95311400893036,-1.37434098261842,1.99989221393459,-2.44763851248913,-5.14798087362621,1.88482768086772,2.04416944000975,2.32368242608441,1.42730944630259,-2.43671638216056,-1.06382039132558,-0.825338400798924,6.3989730487829,-0.722935713427784,2.22270312487619,3.6930937789713,-3.21540257345935,-0.111183883569435,-1.26260172864896,-1.49595083255689,-1.05104508156433,0.0330389026670634,-1.16704813029717,-0.0564951117296979,0.189125050868225,-5.64323944315355,-0.427911502900159,0.193826474466885,1.23249704565037,-1.18071227929868,-1.58469223836687,0.0942975448256392,2.17128042406067,-1.95848614073813,3.89135001260487,0.259639158451435,0.656419089181389,-0.772471373571392,2.20818360717907,0.498889666728926,0.000676144539764307,-0.0317470156374971,-0.810885457032612,4.12310557340752,-3.7084870075103,-0.715446269622276
-0.838032642954255,4.20676390047868,0.840410112717999,0.795158213693525,-0.148437137162649,-0.662370778989722,-0.391357969094986,-1.14718531488304,-0.219780138220969,-2.12328900117104,-0.027562727324755,-0.955257636625424,-2.45977225004431,-0.604294022486247,-1.87136507116445,-2.77465937305106,-3.1065250725076,0.672941189682853,-0.990478704690893,3.15298600739093,-0.822877821310082,0.885584884229378,-1.134996807698,0.619569461737594,3.70095501575742,-0.962413634979685,0.389659967595112,-0.414815643747464,-5.89328601678926,-2.3113640715159,0.657873318027065,-0.253248282852227,-0.660040454393759,3.16624134828338,-1.74131322386199,-2.08097751149405,-1.99570320665813,-0.630437768098317,-3.99952163196733,5.59289649974395,-0.526345413136598,0.512420783364772,1.15286403044844,-1.985118785732,-0.530385228418296,-1.66654375388072,0.206289119953364,-2.40659700242289,-2.14761404787813,-1.7672898194519,-1.08632756955656,-1.22301943369419,0.115056025281837,-2.75992347685674,1.22190355534124,-3.23601539554606,-0.569739910130722,0.915745373820615,3.51583803336419,-0.46424569044199,-1.04291756586183,2.9248751735966,0.394150671387936,2.07429903450032,-3.07867636384207,-2.22028313294873,-6.51832023966179,0.306051495867614,-0.475926296795879,-1.55295782064602,1.15683306251888,-1.61561859445945,1.18454311473201,-0.33574585423632,-1.02895518398843,-2.01568633294213,0.576844904800605,-2.68868228696096,-1.95331778740969,-0.733043473175303,-0.580178581551343,-0.498801739520752,-2.72960971458905,-1.2227281557104,-2.95994779947095,1.07733061243137,-0.398547490133331,1.11799994796058,0.599508010312912,1.08507568412377,1.48597582639572,-1.09715787420939,1.39075602759856,1.38902423781935,2.24249351665156,-0.147453464505872,2.73457849517268,-0.324382277956803,1.58029019512435,1.32546603283449
-0.475745158655222,1.77678570285212,-0.264524827065998,0.141953524932768,0.110059680567261,2.0037357230077,1.21341963674643,1.87408473423259,1.94222923066757,0.527024824253311,-1.35730993380156,1.38334934165568,-1.29829709641702,-1.39758889986505,3.67935682349321,-1.78591514925511,-0.385536040788124,0.887294545411418,-0.580614953976165,-1.54132359739566,1.21199516317195,2.30891969274375,0.763590660115328,-1.74782940460952,0.180427361057735,2.92472956065166,-1.02938719950178,-0.373591604070328,1.00871714735542,0.020830427781025,2.46695252679142,-1.38975454185286,-0.534793798681434,0.825559509819395,-0.946580318668487,1.77759247887273,3.91055738851485,-1.05039780701357,1.43828715465822,1.92281914639437,-0.802349856314509,1.06421647070744,-0.860606376341845,-3.26593453295045,0.146233189985206,-0.863970929835168,-0.858119141883012,2.00178668868508,0.698230642516287,0.447029183725382,-2.22443544555237,-0.223839336774523,-0.439744453609964,-1.03627224863555,2.14482704061422,-0.00615193319757804,0.319456428299418,1.15490332665401,-2.00675502526202,-3.04463281069539,-1.25108730630373,0.0657351190049416,-2.11197555160364,0.765118481932688,-0.0728736373971218,-0.244308316437208,-1.51439620309091,0.502178943707052,3.13092202803174,-0.947220824149768,1.77431629280048,2.20963613608133,-3.28656609958641,0.390755002812889,-0.942407954121593,2.92072955785003,-1.34280851242881,-0.241256087090263,6.56717289358949,4.57743590063717,0.986824273613868,0.764631211172516,-0.113923071909497,0.135851759066814,-0.657252894044268,-1.45657564749839,1.43481160130224,-1.73447427661426,-4.81077384196183,1.94479863329712,2.53095177012022,-1.25848955283454,0.0604775917060564,-0.0392833388382641,-2.41872740747726,-0.630080503266533,1.17140566230362,-0.176071079748819,-1.661036006369,-1.19198744509312
-2.51535014719825,-1.29000179096588,-2.08083272988551,-0.252953279392601,-1.02453608085739,-4.1807372947807,-2.16932920605464,-1.24122142700095,-1.40624803348236,1.5029750636534,-1.73417461208281,-1.8639265493896,2.77563307408494,-1.6475396543943,-2.07607951716,-1.06947895341786,-3.62399323829828,-2.12346465942234,-1.19556723388892,4.0011767657821,2.26408843754236,-2.12959790479468,-0.0868873362035175,1.69721195542904,0.465886355387655,-2.12042361008475,-0.429351455244171,-1.09271387379043,-2.43541360423397,-0.935720941597619,2.9328987285348,-1.37708645320557,1.89668604648173,-1.94627790979912,-0.343094570918399,0.183838850878626,-0.31200910090023,-2.37015950258541,-0.394131157503146,-4.74250607049474,1.54978337415237,0.776915635008412,1.25838102913515,-3.21375213009823,1.09340758974656,0.985999240881807,-0.176466612090775,0.557304282013086,-1.66119954129964,-0.761926653969324,-0.375343400699915,0.185077005091999,-3.10351819011502,0.973662290147029,1.98028654184169,0.172019151563815,4.78513029862835,0.287130485678149,1.82538098730942,2.45546866788219,-2.82611111527967,1.14912578653671,2.09761538258405,-0.754308690203872,1.18683695244125,-0.442915328963979,-7.36675348624983,1.50275253250517,-2.20216112996653,0.1007614144802,2.80063208670652,-0.81757962224311,2.44971422681698,-0.524097318005201,2.99215274120605,0.389577446600818,-2.80524987410579,1.8171595950667,-1.89405222827125,-2.89433500526806,-0.460378560647001,-1.32909730278094,-1.28808066903904,0.54369658117996,0.322604990803462,-0.601943475502424,-1.15453174953727,0.711457214835332,4.58226431615161,-3.10179243107514,4.10523112924688,1.49771732401447,-0.829766467323815,2.39222459045658,0.6702108403332,-1.14892544294682,3.36996858187716,-0.688566147487538,-2.60257277276463,-1.11251683557127
-2.11575887421342,2.20105709431441,0.376999373018791,-2.03209490634357,0.82976886339258,-1.42633734948642,-0.865614678686534,2.88379709790408,-1.89664894513668,-1.25694357120899,-0.923248029976759,-0.502806269469618,3.13800816995502,-0.863350393708742,3.018588574275,-0.349490347791892,-0.897524278465698,0.529869862400227,0.29891153049857,1.4522730479554,2.87253851830041,0.263266578997713,1.15267857878519,-1.15266476437951,-2.08967281566024,0.365942496149951,1.02858942732311,-0.281885014347767,0.0862534642632867,2.75441655693647,-0.154298164770891,-1.73457925281028,-1.64097127195492,2.73582495212975,-2.18469019783267,-3.36912778151287,-0.00345718415793395,-0.868801811351616,-0.593395377763319,-1.24563874804136,-0.483731434136503,1.42458213092229,1.00046781155038,-4.26240803325767,-0.144225573410972,-2.03644201649673,-0.263587818342181,1.43246944691327,0.905263145537372,-0.291741397271368,0.326369943587579,2.17382052445958,0.675212366837168,0.555463572146952,2.29364932206653,-1.87049398206981,4.18617073258338,-1.03170563215239,3.9275559205007,-0.907783078046589,-2.20912869676558,0.444948207515128,4.42737120311424,-1.56162240635168,1.47531486344412,-1.77987422529898,0.32351782638027,2.63863109990396,0.0298243607746341,1.36813309959337,2.7540828493077,1.20661224898676,6.24507607994091,-1.35721467217168,-3.37454438028695,1.1632836763534,1.08160122379826,-0.641009921533504,2.9148594648181,3.28583933853844,-1.05548320559736,2.77282316609444,-1.05676172995952,-0.120458065299552,3.13687587131593,0.832111871661093,0.856881177048915,0.511165611178192,-4.83297767383073,-4.66477655392123,0.0160788438820289,3.94892151125933,-0.0891580889986364,-0.135972008928012,0.45367194548746,-1.06748579210752,3.93406602561426,1.65976561972131,1.05077548098624,2.82908202192874
-2.95847978484141,1.32367526190251,-0.801814538531085,-1.05399487284142,-0.290275791830901,-1.44491424409642,0.0299826671602106,1.46573631666689,1.45433459977623,1.0155978424851,1.24701867603075,-0.637680066057155,-0.197685111293185,1.11128786364799,-0.983263751812008,1.57294114540839,2.60788706675176,0.13029566788823,2.01034542806023,-4.70288875624148,-4.22234882337047,-0.00537555666740924,-1.26056159228451,-1.70941158720575,1.57637841813589,-1.58395320401411,-0.982685927139156,-1.5858176904916,2.20262608772563,-2.51159234055891,-1.44617592883708,1.45681241008904,0.314422200519043,-4.94740115499085,-0.128863939620892,1.44055945225804,-2.42702010017242,-1.88246225028774,0.0622981432007759,3.56995314962865,-1.90024008268827,-2.9692154896951,-0.0832466059479067,2.90431747866304,0.122051549718887,0.346832866628875,1.38604137240712,2.99999383832924,0.966488160827036,-1.62695193100654,-0.642802722379941,-2.77687226310988,3.22109401743609,2.00469274556649,-1.43993079702193,-0.81900708080965,-4.42169924426008,-0.0424365690452086,-1.22157133019438,1.14133164011566,2.20931532502435,0.154685171638964,-1.12662248967565,1.32940282309733,-0.105157999428044,0.26095159634626,4.6382735990901,-3.76985381360937,1.66952496653725,0.751414849741986,3.38316528691402,-1.71104287179251,-0.877836983449654,-0.702755006491218,-0.277568713835486,-1.34758088937247,-1.50389775931345,-1.05809225250533,-3.89795831084562,-5.5798703754181,-1.06266925357845,-1.0692631256943,0.0726512052546983,2.76229720217607,0.263898071904454,-2.26625378665698,-0.348123638105715,-1.33774836057394,6.07788695903816,0.599962831743126,-1.21448128121221,-1.16615902563906,-0.634283422783072,0.808767741640859,0.779374258376716,1.72718532662737,-5.52363370987096,-0.396795328275396,3.15208238927041,-3.39827769751192
-0.0272321595514883,-2.11385357490061,1.76917266443674,-2.50746273191426,0.0645643622948299,1.62011386095332,0.277753404541735,-2.36609188311837,-1.02303058049734,-0.238383724401341,-1.57777311914464,0.146290579568369,-2.47961753822199,-1.97729879861252,0.285520221064131,1.054876558814,2.19279223265417,-0.680734391510823,2.41209911880523,-0.341639038048884,-2.70384600626515,1.7092550867357,-1.3615355331659,3.05573193162103,-2.24093101382966,1.92424597187619,1.06727213215449,-1.11676719396172,1.30501665446733,2.64429468706703,-0.603512044752277,1.48641046131534,0.39650929902793,-0.464205224065969,0.825799030914347,1.09834297630344,-0.491120625468316,0.0545769452941369,0.569222419043261,3.09358180367072,0.45962786232251,-0.908181797299644,-1.45296706650109,-0.836449941678413,-0.0145015016771539,-0.451350178840678,-0.801026670494943,-0.39143056607828,0.129288057536074,-1.71057311139205,0.544294973097229,-2.65291493203121,0.0793311552350645,-1.70959391393063,0.437050190171337,-0.459739032232117,-2.00909432673754,-0.662995354888879,-5.18240494854294,0.323186359205127,1.11354899100447,0.689996380744655,-2.84171025829648,0.11212941641182,0.761361668392308,0.316037800628011,1.26316206752013,-1.28321041666403,6.44218380097284,0.0393973106412941,-2.99701356650429,0.0393362266135807,-3.43234636983992,0.121393354405766,-1.17063006847603,-0.321547447065936,-1.11367330491472,-0.30169611828556,7.14482817518694,1.00088234221353,-0.561574614668502,0.0404114314234125,-2.47198602277287,-2.12420437715561,-1.6074507189432,-2.16379458181613,1.20700434517299,-0.201245073567103,-1.1764195839198,2.92551973013553,-1.82766600844272,-2.10839800260161,-0.833721613181079,0.782633475128532,-1.10255347892946,-5.45244135688501,0.0282433856553869,-3.21182258954573,0.0249941119300601,-2.43464304784811
1.21226606255366,-0.765836796012359,0.443896746809213,2.25737177541906,1.38790199205107,1.65622721209048,0.867257473284029,-0.185247632876336,-0.518679721825528,2.80867913300246,-2.82410477568323,1.45362151869764,1.42365192405177,-0.730261024100676,3.50799686422556,-1.80282621750547,-0.815321414708536,0.0161109625295771,-0.0241184082724041,3.70467822447302,-1.07536955310571,2.48249642242331,0.735032137011685,0.181882085127874,1.41309009763271,0.452191016058579,-0.221189340744078,1.02998257597122,-3.92296270593468,2.19164827828827,5.70858566807369,-1.92019929861847,1.7220771436731,-0.209384848596731,1.23993126134341,0.702369415294308,3.67936023291321,-0.0746650111489995,0.632108961697026,0.708893072564075,0.234040641905116,0.666869940030442,-1.30564667407843,-2.45941768648306,1.4182569003308,0.042352550752088,-0.393899589946311,0.743815562960267,-0.651031261692114,-0.881949419922595,-1.47960675896057,-2.2574075517651,3.27931821221157,0.212700243934331,0.787721478138418,-1.49603834469731,4.55373966639475,3.44617920384968,0.168980014102442,-0.42976947179306,-0.486449589369381,-1.24072535159535,-1.27199761599049,1.37253927103598,-0.583526710864008,-1.21281979939224,-3.95685648314729,-0.476214824889467,3.41928034884425,-2.39688548788937,-0.960979210238458,-2.99201051240579,-2.55148419252895,1.7046042577199,-3.76288320402679,3.97460485596173,0.389724084275882,-0.0310460910146735,1.62181945360222,4.25221929457413,0.480816658369346,-0.401280949411366,-2.11067524856528,1.13421937662784,5.79277077965192,1.98368313530286,0.908817867147806,-1.05817470429689,-4.40130454641987,1.82528251047615,-2.05800848666979,-0.951144597612818,-0.289370331838949,0.550368785672269,-0.188017388464541,2.68686815088342,0.978366935946364,-3.36806533240356,-1.62292383035244,-1.98091541117268
0.864676607975515,1.69841623584536,-1.34218788441186,3.22230844583582,0.330165616266966,-2.01492107873496,2.83424636836411,-0.468424617404206,0.725463695911045,1.23990256256313,0.144797624426322,-1.53662591971882,1.18354962864323,0.497915218465879,-1.22821540725299,-0.0830888266827707,-2.39361287186987,0.279118768684688,1.58233474390863,2.68619827196086,-0.105665419371266,2.10573809699449,-0.340463075055777,0.971972070390218,0.300365365188943,-1.88335795350054,-0.0908664690522243,0.0217615198501677,-2.58476304699434,2.35197721853507,2.87035506436272,-0.286752843607746,-0.382942524187508,1.42411755523057,-1.65964554933473,-1.09007485055325,0.305648994937852,-2.99250972215298,-0.397459919991031,2.44421532446564,-0.849053781957322,-1.18610730911623,1.77203387313354,-2.00543418014769,1.076820910274,1.23475727006931,-0.758480664350411,1.20165734412695,-0.789178142518764,0.767030359827689,-0.38232585054545,-0.392691458275111,-0.012854295783414,-0.187284032845658,1.71783692897381,-1.04678619777644,4.05367561521929,6.0879981283635,1.32446556769208,0.805896681571641,3.01363342049123,1.81600349497066,-1.96697101837065,-3.99008226365076,-1.20333919529636,3.02414058399672,-5.96051006544562,-1.34582876838347,2.76392806164099,0.259824068106382,1.90084921878365,2.73628883140179,-4.08449379002456,-1.2629540285197,-1.22067321100201,4.6855694184094,1.42643244279912,4.45547262579455,-3.4214045612951,-0.378191740085616,-2.90240249486076,-0.392639123727318,0.418344670188642,0.761850920059378,1.22521121109603,1.28199329651254,0.0195812554429234,-0.808145298572287,1.51455904623425,1.22680256087667,1.6940198547377,-3.00656751012756,2.13367574406312,0.26019751538335,0.990455142911838,0.993300587265794,-2.15563458315373,1.28087916953825,-1.82768950233065,-3.93237575158827
