-1.36015819320482,0.349076820231107,0.503917842673699,0.098558122181545,-1.68265412452819,-1.96995950761223,1.48198332325933,-0.876440662698456,-0.475430718842244,2.66065108104692,-0.00854892669295785,-0.50625439318872,0.517851585251783,2.78473426603475
-0.906696743507576,1.27029756575926,-1.0072183726094,0.491888205024532,0.671937045085838,1.86181682008301,1.10516698733169,0.734744813709993,-2.49762652635792,2.26992425381762,-0.0464740685038533,0.710081587419862,0.916101761054551,2.07879284245929
-0.472655431290686,-1.88399807008772,-0.35850322109619,0.910028262237787,-0.713475478113198,-0.934226464626733,3.25089686013068,-0.35705844716179,1.15855457275087,-2.3561529069653,-2.4186631362935,-2.9358682807875,-1.03375104312703,-0.662934660964808
-0.257390983783926,0.131005405560705,0.70683081932447,2.43797857547761,0.509597851740662,2.15811667845178,-2.02224647597097,0.384931288406078,-0.255776201410395,-0.991368765307002,2.43706973607894,4.12175820226242,2.17650351902561,-2.0108790313891
1.93880635870189,-0.0541814945068323,1.76077074054167,0.686767622777997,0.265990673401149,-0.360656423656271,-0.00294942229517107,1.21311251803493,-0.193161234494335,0.743694657058223,0.542237601006866,2.78740432283336,-0.276517976837842,-0.673857492365519
0.557535064481681,-1.12448402691735,-1.00551483042715,-0.40701561707758,-0.671387654086583,-1.73742255654244,0.425863921736146,-1.06907682069692,1.13463442898341,-1.20968904620758,-2.17548287851051,-3.49067920584277,-1.9814990744299,-2.5979107918081
-2.97709083932404,0.449628950969854,-0.966195644847367,1.29615323131625,-0.980361108587512,-1.10678660979706,1.05413512685445,-0.602483857892969,-0.446263487392786,0.0910576089775594,1.72553903085108,1.17292284646166,2.13316019069373,0.397619175651037
0.384330983278737,0.49943906906726,-1.76998617085276,0.172235156131334,1.94221674391594,1.12024250610037,-3.76157532604563,1.27603176054294,-0.194569547538704,0.355561710208143,-0.239121804771106,-1.53661723648176,-1.04761795085562,-4.47711737042414
-2.7440302156674,1.33274057232043,-3.38695340918651,0.0675856934553487,1.23457216642183,1.28713680735115,-1.80701217902668,1.2618481066862,-1.71898633916548,0.844257250512816,-1.28272056944734,-1.5893342289549,0.116584356311341,-3.14049128009492
-0.801844698144811,1.54216328355434,-2.44692960859517,-0.893499700679964,-0.0470661922470915,0.347041019949237,1.74247048438457,-0.941823559068786,-0.103194068282219,-0.222117314612753,0.862333143911071,-0.961232384902881,0.314137207073942,2.522690996041
-2.30740231378534,0.843270078142929,0.0304102851977273,3.16282020133426,0.829290610140461,0.378178834124354,-1.88142907214347,0.916637873405765,-0.221714602912865,-0.517602648879557,2.61322652217914,1.4262844012563,1.41367930248276,-3.29109741856567
-0.336153854305086,2.10178869448975,-0.595717627534907,1.72983532625168,0.800018396653332,-0.615184529670097,-0.112856660540706,0.362896246707509,-1.43144448597712,-0.209451714255789,0.131202329288085,1.05409330276854,-0.202356672744353,-1.09050131059561
0.660919238731415,-0.976639239843427,2.48814762958181,-0.347917312431751,0.481321626773384,-0.279614058251204,0.0259055785392768,-0.0727483475027657,0.597407585486685,-0.838450536373548,-2.79375822077123,-1.77151988692055,-2.36098489161273,-2.53250343512724
-0.510465692602206,0.409369505251294,-1.97458257016691,-1.8255197177317,-2.86169776389569,-2.44936153830821,2.99243396323838,-2.05367886270267,-0.0241493976403431,-0.309552743818103,-5.37916970237504,-3.86742457989611,-4.67136463313341,-0.837978900273226
0.0833752666496726,-1.0484794248841,-1.3778450211868,1.54839210346491,1.21237057400832,1.0681897129905,-1.35140170571656,0.920701089444241,2.07203051065439,0.108672658495871,2.29160455150779,2.70987704432946,1.05585651907508,-0.143389318370478
0.500804864882099,-0.984417865312644,0.288630087787075,-0.424444428728266,-0.652449390470862,-0.388619846241113,-0.623625981205189,-1.13440610856602,0.605044059571885,-1.8055551528373,-0.0223639010646181,-0.106480501687888,0.751025783798459,-0.412389589785755
1.06515556583147,0.777727522477524,1.03047846350283,1.27343694014858,0.559600026196207,-0.500583891445077,-0.844531799719204,-0.830741605343485,-0.312217246774475,0.483830154709073,0.0131957602228338,-0.949383795008207,-0.94744612517325,-1.38490511286152
3.3831294867075,-0.901795500093655,1.33402373551291,-0.043624290513272,2.728216718659,1.4896936565021,-3.04210697963523,3.01275981812898,-0.276906842215003,1.21977107553431,1.04313088387652,-1.45957891712475,0.722539239897072,-3.64650137337181
0.513376472486264,-0.620846486860221,-0.233897187274248,1.01240586990008,0.999546528169982,-0.188770532532798,-2.27108404182872,0.376191989348451,-0.144767780161589,-0.789517647425067,-0.00752785999878917,0.614088280333472,1.2952532404088,-3.51503654269532
0.986606954009232,0.102883011539925,1.00789442936392,-0.448180944859937,0.439502077935697,0.817250987123019,0.483192555659497,0.289011751970492,0.385176865493298,-1.56431905551311,3.19308688806746,1.82824993201049,3.78372305949364,3.87802478519098
-1.00691042777332,0.990984289828221,-0.658269850375666,0.902570181506531,0.560680892935868,0.653186804893701,-1.45143175164426,1.94880556268676,-1.62187607939098,1.84894668387418,1.01937017416511,1.08565497546158,0.784379594567909,-2.21931200255913
-1.14579162296965,0.312113907057732,-2.80208689214999,1.25392073268418,-0.0719390856627689,0.729669537086124,-0.949689878023173,-1.36125148663111,-1.50099126131627,1.16176642668508,1.94557548827423,2.80280611356036,0.819814239695087,0.0554609528809852
-1.28176497139406,-0.374742567016448,-0.943699836684518,1.35368410850436,-0.0133236062172407,0.489063728127855,0.578693800538135,-0.184823875891042,-0.393822638456213,1.85697687979621,0.275235486546621,1.81821206058213,-0.968516215991145,1.79860888426083
2.54832238406838,0.646203654028777,3.56305550895943,-2.54670383843786,-2.77231655606708,-2.22095584934298,1.91053898016633,-2.36091220473006,-0.508836534537425,0.0698041271515556,-2.53422366607116,-0.0497188810332577,-2.73956540598854,3.66027835397268
0.576504875142473,-2.02432667707648,-0.0931967155407716,1.35658974865316,-1.33588430820816,1.19260175552953,1.32576104365539,-0.00422155654989583,1.53244360269121,-2.2356878374201,2.33766852845261,1.23047926191384,1.470665067069,-0.837596089646477
-0.105448956292746,-0.489276525355957,2.19018047236632,0.745309759985258,0.408211402475315,-0.108619463367733,-0.567766324079331,0.595272653665709,-0.542688651688553,0.188522903636691,-0.816902736627696,-2.24260311520632,-1.00224314108818,-2.63861466475926
1.34857779195676,-1.69617910507447,2.09642357333204,-0.814620941272084,0.885096363827064,-0.812568914743686,-2.00745670519191,1.08680301699255,0.390920559735976,1.55691158355385,-1.22542940669772,-1.82828140606938,-0.271364218299507,-1.45881002598792
